arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.1708334879891762,0.19147746228012602,1.06804636621573,1.134209271163321,13.320743769106643,-2.6357252728883367,-13.266928677239422,0.014604806479053836
-0.1513350947098886,0.17281474020479104,1.0741478107992852,1.256706918606376,11.871396772736128,-2.1618870865294326,-11.752683455169947,0.01618216480306948
-0.1318367014306011,0.15402680832027474,1.0797810804862307,1.3860945044491344,10.412325982584592,-1.7244073626412444,-10.238438233100482,0.017848242395688056
-0.11233830815131363,0.13512318930569034,1.0848936453860925,1.5182053038099057,8.944270929911967,-1.3273655725179907,-8.724193011031016,0.019549385833246277
-0.09283991487202614,0.11611465675192303,1.0894334465818916,1.6482918540841762,7.4680682917864,-0.9748046116522318,-7.20994778896155,0.021224463740460678
-0.07334152159273866,0.0970131406079134,1.0933507513153464,1.7709514885953046,5.984644548042611,-0.6705867260521217,-5.695702566892084,0.022803907913923574
-0.05384312831345117,0.07783163262694108,1.0966000081720706,1.8801588128632982,4.495008638240301,-0.4182494385589166,-4.1814573448226176,0.024210131507382156
-0.03434473503416369,0.05858409181290877,1.0991417022667778,1.9694337078014543,3.0002446186225518,-0.22086147516395727,-2.667212122753152,0.025359692348718186
-0.014846341754876202,0.03928534986662562,1.10094421042848,2.0321497146940746,1.5015043190742023,-0.08087869132617698,-1.1529669006836858,0.02616726390283382
0.0046520515244112826,0.01995101663105773,1.1019856563636612,2.0619706422710458,0.0,0.0,0.3612783213857802,0.026551257304546046
0.024150444803698767,0.0005973816457964512,1.102255682889102,2.056077957432741,-1.5030032929553907,0.020970259965736204,1.8755235434552462,0.02647537931280892
0.04364883808298625,-0.018758736088529036,1.1017561202818416,2.0182202306602735,-3.006199396203108,-0.017825772114107963,3.389768765524712,0.025987898926864195
0.06314723136227385,-0.03810022213442161,1.1004998687113714,1.9535869688861769,-4.508259202527125,-0.11538626907682215,4.904013987594187,0.025155639568454506
0.08264562464156122,-0.05740992125636595,1.0985093412787559,1.8677920984858425,-6.007850436337323,-0.2699706294937414,6.418259209663645,0.02405088975644917
0.10214401792084882,-0.07667089240181703,1.0958148997632406,1.7665093523797875,-7.5036574554930535,-0.4792209575886517,7.932504431733119,0.022746708117174705
0.12164241120013619,-0.09586666368218534,1.0924532903688648,1.6551628262321834,-8.994401053126456,-0.7402835431558827,9.446749653802577,0.02131293878743476
0.1411408044794238,-0.11498148735382635,1.0884660794710743,1.5387156526981165,-10.478858259466097,-1.0499303414782872,10.960994875872052,0.019813490248494933
0.16063919775871116,-0.1340005947990255,1.0838980893633314,1.4215686197333524,-11.955882143660265,-1.4046804532456036,12.475240097941509,0.018305029870375387
