arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.8333780281035682,0.7570993278382311,0.653016914701519,1.0596789483695708,57.457029062901555,-26.92603274318227,-64.7201376625231,0.013645106211300165
-0.8162010126209638,0.7457925508440931,0.665947813279609,1.0448740365622553,56.5789447615368,-25.921819159607807,-63.386170640144044,0.013454468665493888
-0.7990239971383593,0.7342552782857462,0.6786738785637584,1.0325701847844115,55.682960174655584,-24.933512929640763,-62.052203617764974,0.01329603637373695
-0.7818469816557548,0.7224938918750508,0.6911934620354823,1.0225451956648701,54.76957090600097,-23.961242077226686,-60.71823659538592,0.013166948180078164
-0.7646699661731504,0.7105142684061174,0.7035046195618982,1.0145719669396895,53.839233347403606,-23.00515758372522,-59.38426957300686,0.01306427977001918
-0.7474929506905459,0.6983218365234448,0.7156051448683926,1.0084204253954616,52.89236908739525,-22.065430788422873,-58.05030255062779,0.012985068573209652
-0.7303159352079415,0.6859216334900555,0.7274926030112803,1.0038591652270317,51.92936931982224,-21.142250789046216,-56.716335528248734,0.012926334859992682
-0.713138919725337,0.673318361955634,0.7391643638504728,1.000656886460856,50.950599252459064,-20.235821842274525,-55.38236850586967,0.012885100263467114
-0.6959619042427325,0.6605164467246618,0.75061763552214,0.9985837096698378,49.95640251562177,-19.346360764252843,-54.04840148349061,0.01285840470859951
-0.6787848887601281,0.6475200915245557,0.7618494979113748,0.9974124249776973,48.947105570781524,-18.474094331104872,-52.714434461111544,0.012843322495205993
-0.6616078732775237,0.6343333357738032,0.7728569361248565,0.9969197163204618,47.92302211917809,-17.619256679445883,-51.38046743873249,0.012836978062328894
-0.6444308577949192,0.6209601113501011,0.7836368739635161,0.9968873860737643,46.88445751043338,-16.782086706895576,-50.04650041635342,0.012836561757323775
-0.6272538423123147,0.6074042993584899,0.7941862073951989,0.9971035904678145,45.83171315116486,-15.9628254725911,-48.71253339397436,0.012839345743855453
-0.6100768268297103,0.5936697866521644,0.8045018379082475,0.9973856912983365,44.76509089439162,-15.161713606947743,-47.3785663715953,0.012842978255193621
-0.5928998113471058,0.5797605125158692,0.8145807011286712,0.9976847217310065,43.684896664966935,-14.378989089249636,-46.044599349216234,0.012846828762953986
-0.5757227958645014,0.5656804832286919,0.8244197799722156,0.997998417729203,42.591441590524745,-13.61488622625997,-44.71063232683717,0.012850868113948017
-0.558545780381897,0.5514337704449681,0.8340161100053476,0.9983232361498628,41.485041875740755,-12.869635235886946,-43.376665304458115,0.012855050684391744
-0.5413687648992924,0.537024508667884,0.8433667843694006,0.9986543237512123,40.3660186061324,-12.143461864774594,-42.042698282079044,0.012859313980829415
-0.524191749416688,0.5224568927230574,0.852468958704709,0.998985561072564,39.23469755185717,-11.436587005894538,-40.70873125969999,0.01286357920515792
-0.5070147339340836,0.5077351752321212,0.8613198560747448,0.999309609525224,38.091408971511065,-10.749226316137552,-39.37476423732093,0.012867751860999536
-0.48983771845147905,0.49286366408630516,0.8699167718902522,0.9996179617097574,36.93648741592699,-10.081589833905255,-38.04079721494186,0.012871722401619334
-0.47266070296887464,0.4778467199200189,0.8782570788333843,0.999900994997372,35.7702715319732,-9.43388159670161,-36.706830192562805,0.012875366919873447
-0.45548368748627016,0.46268875358443395,0.8863382317818377,1.0001480284257904,34.59310386635167,-8.80629925872472,-35.37286317018374,0.012878547880836859
-0.4383066720036657,0.44739422362106634,0.8941577727329885,1.000347382962349,33.40533066939654,-8.199033708458359,-34.03889614780468,0.012881114897789713
-0.42112965652106127,0.4319676337353596,0.9017133357280279,1.000486445178798,32.20730169887256,-7.61226868626359,-32.704929125425615,0.012882905552134923
-0.4039526410384568,0.4164135302717827,0.9090026517605064,1.000553410144811,30.99937002389117,-7.04618040318131,-31.370962103046555,0.012883767836013534
-0.3867756255558523,0.4007364997882054,0.9160235526641695,1.0005509994729536,29.78189183653656,-6.5009372390028375,-30.03699508066749,0.012883736794655596
-0.36959861007324785,0.3849411670505304,0.9227739706798916,1.0004902710564634,28.55522629612872,-5.976699775901849,-28.703028058288428,0.012882954816591081
-0.3524215945906434,0.36903219329688297,0.9292519352511488,1.000382954550579,27.31973539442046,-5.473621047298025,-27.36906103590937,0.012881572940388603
-0.33524457910803895,0.3530142745231141,0.9354555696003362,1.0002413072401541,26.07578382244957,-4.991846803740131,-26.035094013530305,0.012879748998714321
-0.31806756362543454,0.33689213976831417,0.9413830873050066,1.000078038732864,24.823738837391804,-4.531515778795423,-24.701126991151245,0.012877646648633325
-0.30089054814283,0.3206705494003235,0.9470327888741082,0.9999062348530906,23.563970129413654,-4.092759954938998,-23.367159968772178,0.012875434391618474
-0.2837135326602256,0.30435429340124615,0.9524030583242251,0.9997392810288781,22.296849688525302,-3.675704829442921,-22.033192946393118,0.012873284587031653
-0.26653651717762117,0.28794818965296076,0.9574923597558134,0.9995907854241416,21.02275167143346,-3.2804696802657674,-20.69922592401406,0.01287137246232477
-0.24935950169501664,0.27145708222263293,0.9622992339294397,0.9994745020233002,19.7420522683942,-2.9071678319419476,-19.36525890163499,0.012869875122628126
-0.23218248621241222,0.2548858396482284,0.9668222948420228,0.9994042538270113,18.455129570065946,-2.5559069214707506,-18.03129187925593,0.012868970561769395
-0.2150054707298078,0.23823935322402343,0.9710602263030659,0.9993938562667283,17.162363434362188,-2.2267891642061386,-16.69732485687687,0.01286883667611033
-0.19782845524720327,0.2215225352865394,0.9750117785163536,0.999456061778667,15.86413535333718,-1.919911619322221,-15.363357834497805,0.012869637674203798
