arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.3483342814883462,0.34998599962689525,0.9873642478660126,1.0629483836458828,23.912326850107235,-12.685127676847515,-27.051640300384967,0.013687205558149406
-0.32979275481402137,0.33598652756133646,0.9990617517189981,1.0213383924351223,22.82512784949594,-11.776699527624672,-25.611705338856897,0.013151408607199617
-0.3112512281396965,0.32175490578374366,1.0105095390671945,0.9793133120773452,21.719900102248083,-10.887664362163733,-24.17177037732883,0.012610266702000324
-0.2927097014653718,0.30728269938934594,1.0217297516094246,0.9433259871989728,20.595988553659158,-10.016302656134144,-22.731835415800774,0.012146870811215205
-0.27416817479104694,0.2925616775553784,1.0327398557006184,0.9200769388609829,19.452753998033234,-9.16125797241203,-21.291900454272703,0.011847501144231044
-0.2556266481167221,0.2775843650249912,1.0435499157324444,0.9162903817066952,18.289615906923366,-8.32174871034043,-19.851965492744636,0.011798743004206738
-0.23708512144239735,0.26234459359115797,1.054159867513943,0.9386638450689745,17.10609525737188,-7.497779854989247,-18.412030531216576,0.012086838077117879
-0.2185435947680725,0.24683805358058364,1.064556791652155,0.9940358667110484,15.901857360150675,-6.6903547264157055,-16.97209556968851,0.012799843763984657
-0.20000206809374765,0.23106284207489156,1.0747122185985771,1.0880733352634855,14.67675443461863,-5.901684269756558,-15.532160608160442,0.014010730559663733
-0.18146054141942292,0.2150198977911656,1.0845805337047567,1.218313132605015,13.430859381544472,-5.1353109186106565,-14.092225646632382,0.015687781774465812
-0.16291901474509807,0.19871309335654241,1.0941007073841131,1.3800712151943402,12.164472949151637,-4.39597423067184,-12.652290685104315,0.017770682657665984
-0.14437748807077322,0.18214916731328448,1.1031995807434611,1.5691131858982892,10.878118452632226,-3.689355725584875,-11.212355723576248,0.020204908394260743
-0.12583596139644848,0.16533764807679058,1.1117952293139923,1.781162884040402,9.57253586872611,-3.021817657597424,-9.772420762048188,0.022935396395060547
-0.10729443472212363,0.1482907778935738,1.1198003267825527,2.0112169010051524,8.248675930297495,-2.4001417881890177,-8.332485800520121,0.025897719559685197
-0.08875290804779878,0.13102343679924197,1.1271255087229273,2.2527554640407,6.907694220911684,-1.8312681586995296,-6.892550838992054,0.029007925109975536
-0.07021138137347405,0.1135530665764761,1.133682736327116,2.496974301668574,5.550945269411687,-1.3220338629582358,-5.452615877463995,0.032152643596041384
-0.0516698546991492,0.09589959471300935,1.1393886601366179,2.7322282146603043,4.179976644494859,-0.878911819912318,-4.012680915935927,0.0351819239590562
-0.03312832802482435,0.07808535835960688,1.1441679837737113,2.943944134879865,2.7965230492896227,-0.5077495462556385,-2.572745954407859,0.037908114021115956
-0.014586801350499612,0.06013502828804439,1.1479568276727317,3.1152690238883793,1.4025004159320797,-0.21350792905772664,-1.1328109928797998,0.04011420324347643
0.003954725323825237,0.04207553284725016,1.1507060927906523,3.228616179023817,0.0,0.0,0.30712396864826785,0.041573733956011036
0.022496251998150085,0.02393597098847925,1.1523847011202981,3.27281777863475,-1.4087183739521485,0.13036072288028322,1.7470589301763355,0.0421429021199427
0.04103777867247482,0.005747369878002327,1.1529810846289084,3.2509111152010037,-2.821245136191786,0.17667586615895914,3.1869938917043945,0.04186081786249039
0.05957930534679967,-0.012457821044133323,1.1525017038151075,3.17121178173159,-4.235060263204841,0.13944715215919246,4.626928853232462,0.040834558095951455
0.07812083202112441,-0.030646304258497077,1.1509687970194564,3.044899725385163,-5.64757786963233,0.020401610408924853,6.066863814760521,0.03920808299491583
0.09666235869544926,-0.04878450961480906,1.148418115600249,2.8845100738877445,-7.056190897603519,-0.17768430860671458,7.506798776288589,0.03714280290867557
0.1152038853697741,-0.06683916978047254,1.1448966591092948,2.702443890481555,-8.458315806068944,-0.45116061969422105,8.946733737816656,0.03479840188619051
0.13374541204409895,-0.0847778956891079,1.1404604104677156,2.509840601875844,-9.851437260133565,-0.795679689199261,10.386668699344725,0.03231831833473917
0.1522869387184237,-0.10256975198908555,1.13517207114173,2.3159503560811734,-11.23315282038983,-1.2063721212553133,11.826603660872783,0.029821663096589925
0.17082846539274843,-0.12018583249205952,1.1290987963184473,2.127971169621975,-12.60121763225079,-1.6780226440314436,13.266538622400843,0.027401122451995562
0.1893699920670734,-0.13759983562150094,1.1223099300816561,1.9512212424114073,-13.953589115283208,-2.205245995980647,14.706473583928918,0.025125176956108775
0.20791151874139813,-0.15478863986123012,1.1148747405876127,1.7894967014317338,-15.28847165254058,-2.7826628120880628,16.14640854545698,0.02304270797620054
0.22645304541572286,-0.17173287920395164,1.1068601552408344,1.6454888324658616,-16.60436127989633,-3.405075510118863,17.58634350698504,0.02118837023520296
0.24499457209004782,-0.1884175185986443,1.0983284958725232,1.5211679764911643,-17.900090375288162,-4.067644176661901,19.026278468513112,0.019587535108050017
0.26353609876437256,-0.2048324065050034,1.08933526677762,1.4166570408763461,-19.17487057009601,-4.766058348172095,20.466213430041172,0.018241785228899642
0.2820776254386973,-0.22097245215874511,1.0799278092748694,1.3286937868807798,-20.42830651556559,-5.4966414978356966,21.906148391569232,0.0171091139181146
0.30061915211302226,-0.23683709968510305,1.0701455798076915,1.2541706092237994,-21.66035504246255,-6.256329438256742,23.346083353097306,0.016149505655727522
0.319160678787347,-0.2524295995787462,1.0600208959153963,1.1906001201959342,-22.871268584202877,-7.04261238933239,24.786018314625366,0.015330931241255914
0.33770220546167173,-0.26775627562246274,1.0495796927360537,1.136006870581731,-24.0615382457579,-7.85347622824014,26.225953276153426,0.014627953522813946
0.3562437321359967,-0.2828257918058416,1.0388422795093635,1.088847076093439,-25.231836872559107,-8.68734373942489,27.665888237681504,0.01402069374315528
0.37478525881032143,-0.2976484192439558,1.0278240960795313,1.047949609479837,-26.382962119403054,-9.543015864585655,29.10582319920956,0.013494071716196718
0.39332678548464617,-0.31223530309604497,1.016536469398134,1.0124722946074527,-27.5157795193563,-10.419612952662973,30.54575816073762,0.013037243041558753
0.41186831215897113,-0.32659772948419863,1.0049873700269931,0.981868733634015,-28.631165552660313,-11.316516009825776,31.985693122265697,0.012643171949961562
0.43040983883329587,-0.34074639241203764,0.9931821686410458,0.9558623392733597,-29.72995071563629,-12.23330794945845,33.425628083793754,0.012308296926002573
0.4489513655076206,-0.3546906606833982,0.9811243925312161,0.9344258283089868,-30.812862589590154,-13.169714842147826,34.865563045321814,0.012032266653476524
