arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.2979474925782829,0.28156403644233385,1.090188648051497,1.5082416524197553,21.17977250681287,-8.670475805779574,-23.13860227362945,0.019421087463555954
-0.2779667240712458,0.2658945976881216,1.10260043052543,1.60068750194279,19.96288389316075,-7.706576778853943,-21.586895791372946,0.020611479551156196
-0.25798595556420867,0.24981020199003856,1.1145231113589917,1.6925113599318375,18.71376972324762,-6.780661385319533,-20.035189309116443,0.021793862476588176
-0.23800518705717155,0.23330538418836913,1.1259110446042102,1.7847159214938588,17.43200557276997,-5.896274489495866,-18.48348282685994,0.02298114758555059
-0.21802441855013444,0.21638135306416792,1.1367147118855214,1.8785513027395329,16.117685315664506,-5.057261688429236,-16.93177634460344,0.024189432175373848
-0.19804365004309732,0.19904636253602045,1.1468811063594608,1.9746776179908596,14.77144995124857,-4.2677394935831074,-15.380069862346938,0.025427216301710787
-0.1780628815360602,0.18131526913199078,1.1563548763126976,2.073210872422437,13.394453237491627,-3.532006519014743,-13.828363380090435,0.026695993721638386
-0.15808211302902309,0.16320891883782845,1.1650796280428293,2.173674406658573,11.988314073646979,-2.8544422996527175,-12.276656897833933,0.02798962666312868
-0.13810134452198597,0.1447535319268894,1.1729992306233086,2.274921940109576,10.555068726143451,-2.2394059632526933,-10.72495041557743,0.029293354881658202
-0.11812057601494885,0.12598008779005718,1.1800591206683757,2.3750750832200884,9.097123054477063,-1.691134902352772,-9.173243933320927,0.030582991027814685
-0.09813980750791174,0.10692370976566394,1.1862076070979888,2.471490658420542,7.617204737102684,-1.2136434462290282,-7.621537451064425,0.031824499850895464
-0.07815903900087462,0.08762304996941087,1.1913971759027475,2.5607787440518117,6.11831549732567,-0.8106215328514565,-6.069830968807922,0.03297423054406144
-0.0581782704938375,0.06811967412428983,1.1955857949088298,2.6388939625737025,4.60368332919357,-0.4853333808391085,-4.51812448655142,0.03398009222989573
-0.038197501986800386,0.048457446390503825,1.1987382185429154,2.70131732841494,3.0767147233877497,-0.24051616141602494,-2.9664180042949178,0.034783895550024986
-0.01821673347976327,0.028681914195388333,1.2008272925971193,2.74333171725466,1.5409468931150805,-0.07827867036654368,-1.4147115220384154,0.03532489978437626
0.001764035027273847,0.008839693063337335,1.2018352589938042,2.760371568833094,0.0,0.0,0.13699496021808696,0.03554431584899684
0.021744803534310964,-0.011022146990852551,1.20175502804403,2.7497863957323427,-1.5424704986083864,-0.0062307355594697356,1.6887014424745894,0.03540801436688569
0.04172557204134819,-0.030856663775140823,1.200590800055726,2.7140047120203614,-3.0828190720762136,-0.09664468113115277,3.2404079247311004,0.03494726644373373
0.0617063405483852,-0.05061755811603588,1.1983572914464553,2.6569937781302806,-4.617450126590124,-0.2700989597271075,4.7921144069875945,0.03421315707095391
0.0816871090554222,-0.0702596667746884,1.1950784976195792,2.5831110983175947,-6.142856285021078,-0.5247300883223147,6.343820889244088,0.03326179626986344
0.10166787756245943,-0.08973945471783518,1.190786442426591,2.4967543773540393,-7.655656616685857,-0.8580510946097775,7.895527371500599,0.032149811709426206
0.12164864606949666,-0.10901550738874341,1.18551992762945,2.4020582338621392,-9.15263486710859,-1.2670486337557492,9.44723385375711,0.030930443392507587
0.14162941457653366,-0.1280490229781556,1.1793232823629156,2.302670389416773,-10.630777687782341,-1.7482801051548051,10.998940336013604,0.02965066172311065
0.16161018308357067,-0.14680430469523473,1.1722451125968847,2.20161607074358,-12.087312865930706,-2.297970769184772,12.550646818270097,0.028349421462060004
0.1815909515906079,-0.16524925303850793,1.164337050598723,2.1012414707950002,-13.519747554269303,-2.9121108639620132,14.102353300526609,0.02705693369553181
0.20157172009764512,-0.18335585806681126,1.1556525043956036,2.0032174253970885,-14.92590650076734,-3.5865527220962576,15.65405978278312,0.0257947131779177
0.22155248860468213,-0.20110069167023423,1.146245407236837,1.9085821043235862,-16.303970278409167,-4.31710788744607,17.205766265039614,0.024576128049492482
0.24153325711171914,-0.21846539984106492,1.1361689670562112,1.8178041873376327,-17.652513514955878,-5.099644231873469,18.757472747296106,0.02340721333167181
0.26151402561875636,-0.23543719436287966,1.1254744166503499,1.7308111590793496,-18.97054307752001,-5.930183016392661,20.30917922955262,0.02228703527014357
0.2814947941257936,-0.2520092537661141,1.1142098755133956,1.6465219308979049,-20.257529210775196,-6.804987281088529,21.86088571180913,0.021201673073627414
0.3014755626328306,-0.26818056821718217,1.1024198959649196,1.5635417255994772,-21.513393491045143,-7.720597092823169,23.412592194065624,0.020133166695846992
0.3214563311398676,-0.2839552918565886,1.0901456154092033,1.4809271030094393,-22.738458528881445,-8.673817720780107,24.964298676322116,0.019069367795640477
0.34143709964690483,-0.2993420354786075,1.0774249820099546,1.3981655632050491,-23.933393038567434,-9.661702110565756,26.51600515857863,0.018003677095094633
0.36141786815394206,-0.3143531590573999,1.0642929805539985,1.315132492317597,-25.099156895696453,-10.681533343635309,28.06771164083514,0.016934489986062288
0.38139863666097906,-0.3290040642731313,1.0507818583149644,1.2320454694344256,-26.23694619475015,-11.730807096718692,29.619418123091634,0.015864608156508184
0.40137940516801607,-0.3433124870380901,1.0369213509169772,1.1494154319166678,-27.34813830667685,-12.807214101246387,31.171124605348126,0.014800610763799484
0.4213601736750533,-0.35729779002280515,1.0227389081983451,1.067995575204801,-28.434236936469823,-13.908622602775353,32.72283108760464,0.013752196435807378
0.4413409421820905,-0.370980255182163,1.0082599200752498,0.988729879765428,-29.496817180745552,-15.033060820414931,34.274537569861145,0.012731520470839919
0.46132171068912753,-0.384380376281526,0.993507942405436,0.9127037742385897,-30.537470585322083,-16.178699406252676,35.826244052117644,0.011752559544663787
0.48130247919616453,-0.39751815142285035,0.9785049228518988,0.8410996941008803,-31.557750202797333,-17.343833904780368,37.377950534374136,0.010830539455329389
0.5012832477032018,-0.4104123755708049,0.9632714267465752,0.7751602577795991,-32.55911565012748,-18.5268672123198,38.92965701663065,0.009981460955184124
0.521264016210239,-0.42307994090645534,0.9478268584199139,0.716010034076036,-33.5428787740941,-19.726292388568325,40.481363498887156,0.009219804713829978
0.541244784717276,-0.4355353153195418,0.9321895793437209,0.6642060476237047,-34.51016315101439,-20.94068348162547,42.033069981143655,0.008552743337930786
0.561225553224313,-0.4477904364295934,0.9163767855790363,0.62007993643547,-35.461895856420995,-22.168705045390865,43.584776463400146,0.007984547211376126
