arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-1.023033590313583,0.8709026441945502,0.5738339117998532,1.150254769935848,63.73415476156146,-40.22460795803106,-79.44878862375285,0.014811418618797942
-1.001165491527242,0.8609235746692631,0.5938097441741497,1.1210484799372673,62.95918022222765,-38.673284815843196,-77.75051207200562,0.014435339685002154
-0.9792973927409013,0.850627810474411,0.6132015266572718,1.0741105614022028,62.15961117485545,-37.16731898820393,-76.05223552025839,0.013830936922510983
-0.9574292939545604,0.8399775149818627,0.6321723035575645,1.0222214110350412,61.33250922690414,-35.694048454127206,-74.35395896851117,0.013162778921388632
-0.9355611951682196,0.8289458963698861,0.6508385469816574,0.9754950253765384,60.47579372549804,-34.244427989812145,-72.65568241676392,0.01256109999197191
-0.9136930963818787,0.8175157950284189,0.6692761379624205,0.9405309156195074,59.5881320553197,-32.81256467424609,-70.9574058650167,0.012110879675759818
-0.8918249975955379,0.805678270964338,0.6875263475869176,0.9206732578247562,58.66882993650317,-31.395253394807646,-69.25912931326947,0.0118551797299093
-0.869956898809197,0.7934311912067311,0.7056018181243644,0.916737218120425,57.71772172252743,-29.99151235286952,-67.56085276152224,0.011804496756636943
-0.8480888000228561,0.7807778172121672,0.7234925441540816,0.9277309228903828,56.73506069810959,-28.602118569401682,-65.862576209775,0.011946058754704905
-0.8262207012365153,0.7677253922699687,0.7411718536934527,0.951339085645044,55.72140937709846,-27.229143390574123,-64.16429965802777,0.012250052609387638
-0.8043526024501745,0.7542837289074797,0.7586023893258763,0.9841085771161653,54.677529800367566,-25.875487993360103,-62.466023106280545,0.012672013612106172
-0.7824845036638336,0.7404637962953382,0.7757420893287241,1.0213718507053988,53.60427383370865,-24.544418891138946,-60.76774655453332,0.013151839437360273
-0.7606164048774928,0.7262763076930481,0.79255016863365,1.0570300156952663,52.5024734688548,-23.239103452318403,-59.06947000278609,0.013610996854175461
-0.7387483060911519,0.7117303658113815,0.8089928588652132,1.0860758912090878,51.37283562232457,-21.9621641289352,-57.371193451038856,0.01398501018811599
-0.7168802073048111,0.6968327604700317,0.8250464349701365,1.1074611228252418,50.215887591515354,-20.715443408626854,-55.67291689929162,0.014260380154844732
-0.6950121085184702,0.6815882002865145,0.8406963564754223,1.1208907815450713,49.0319950476634,-19.500070504526363,-53.974640347544394,0.014433309059297853
-0.6731440097321293,0.6659997450516573,0.8559355739329745,1.1265450409271955,47.82139561412439,-18.31659287677286,-52.27636379579716,0.014506116931846454
-0.6512759109457885,0.6500692406105677,0.8707628249419815,1.1251554079822703,46.58423263922938,-17.16510856341337,-50.57808724404993,0.014488223126220324
-0.6294078121594476,0.6337977537435965,0.8851809301712995,1.1180333664888769,45.32058896914039,-16.04539851130454,-48.8798106923027,0.014396515149225816
-0.6075397133731069,0.6171860070473072,0.8991950893818328,1.1070512020934797,44.03052072070656,-14.957058907014527,-47.18153414055548,0.014255101752426986
-0.585671614586766,0.6002348138154389,0.9128111774489179,1.094583379957915,42.714091054319674,-13.899633507724701,-45.48325758880824,0.014094558073112478
-0.5638035158004251,0.5829455129198744,0.9260340403847044,1.08342439821825,41.37140394677014,-12.872745972131526,-43.78498103706101,0.013950867862712466
-0.5419354170140842,0.5653204036916042,0.938865791360537,1.0767038107973521,40.00263796410267,-11.87623219134835,-42.08670448531378,0.013864329265997323
-0.5200673182277433,0.5473631808016951,0.9513041067293395,1.0778203972260911,38.60808003447233,-10.91027261980716,-40.38842793356655,0.01387870714944748
-0.49819921944140255,0.5290793686402985,0.9633405245579122,1.090207449648497,37.18815918201827,-9.975524411240201,-38.69015138181932,0.014038210786099627
-0.47633112065506167,0.5104766940872187,0.9749590512190907,1.1144467632570683,35.743475476226095,-9.073229630733081,-36.991874830072085,0.014350331744232144
