arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.8256310128754089,0.7468920066759466,0.6751641114588911,0.9593925953536602,57.5470406181896,-24.468491403472036,-64.11850445990424,0.012353754768911412
-0.8087466400613486,0.7351258492597093,0.6872820905274067,0.9743007378638345,56.63328083324461,-23.527409149011113,-62.807264067164326,0.012545721579498256
-0.7918622672472884,0.723164671904434,0.6992021811320783,0.9856862868832145,55.70437579983393,-22.60169491265232,-61.496023674424414,0.012692329215596375
-0.7749778944332281,0.7110085846878595,0.7109198970726407,0.9939481326933264,54.76033406659476,-21.691697092708246,-60.18478328168449,0.012798714044467247
-0.7580935216191679,0.698658586703772,0.7224311223414873,0.9994863566457973,53.801233223150525,-20.797735338329616,-58.87354288894458,0.012870027770355362
-0.7412091488051076,0.6861164676432997,0.7337320782794532,1.0026984945947022,52.827212256914244,-19.920103100187184,-57.56230249620465,0.012911389320045097
-0.7243247759910474,0.6733847093762109,0.7448192907315997,1.0039760114543466,51.83846390989213,-19.059070181153487,-56.25106210346474,0.012927839447004206
-0.7074404031769871,0.6604663875322108,0.7556895572029991,1.0037010819212953,50.83522703548708,-18.21488528698461,-54.939821710724814,0.012924299277894609
-0.6905560303629269,0.6473650730822381,0.7663399140145195,1.0022437355292362,49.8177789553022,-17.38777857700193,-53.6285813179849,0.012905533550466601
-0.6736716575488666,0.6340847339197616,0.7767676034586086,0.9999593868016042,48.78642781594427,-16.57796421477397,-52.31734092524498,0.012876118810218959
-0.6567872847348064,0.6206296364420785,0.7869700409550795,0.9971867358877976,47.7415049458274,-15.785642918798047,-51.006100532505066,0.012840416377643544
-0.6399029119207461,0.6070042471316089,0.7969447822068935,0.9942459935567346,46.683357211976336,-15.011004513182172,-49.69486013976514,0.012802549492103202
-0.6230185391066858,0.5932131341371948,0.8066894903559458,0.9914373579519965,45.612339376830136,-14.254230478326768,-48.383619747025215,0.012766383697553393
-0.6061341662926256,0.5792608691224129,0.8162019032286343,0.9890137338285493,44.528806475782176,-13.51549649463378,-47.0723793542853,0.012735175557926208
-0.5892497934785654,0.5651519443259628,0.8254798056964713,0.9870039194007318,43.433107376089865,-12.79497458898156,-45.76113896154539,0.012709295897511356
-0.5723654206645051,0.550890749743112,0.8345210222523394,0.98533588254966,42.32558300478567,-12.092833711252851,-44.449898568805466,0.012687817184517898
-0.5554810478504448,0.5364815865261917,0.8433234217653641,0.9839398607134212,41.206567389359634,-11.409239365071343,-43.13865817606554,0.012669841111427006
-0.5385966750363846,0.5219286830103034,0.8518849231185114,0.9827492499378533,40.07638890231575,-10.744353169985928,-41.82741778332563,0.012654510042980342
-0.5217123022223245,0.5072362107395735,0.8602035008463691,0.9817008577351123,38.93537150577087,-10.0983324236405,-40.51617739058572,0.01264101027214927
-0.5048279294082642,0.49240830049340695,0.8682771907729285,0.9807351610541065,37.783835996053575,-9.47132966394389,-39.20493699784579,0.012628575341927718
-0.4879435565942039,0.47744905831274115,0.8761040956493648,0.9797965659641326,36.62210124830307,-8.86349223123986,-37.89369660510587,0.012616489389185328
-0.47105918378014366,0.46236258152630066,0.8836823907918206,0.9788336650585535,35.4504854610681,-8.274961830476727,-36.582456212365955,0.01260409045916242
-0.4541748109660834,0.44715297477684957,0.891010329719184,0.977799488184904,34.269307400905724,-7.7058740933776875,-35.271215819626036,0.012590773734031729
-0.4372904381520232,0.43182436604744734,0.8980862497908735,0.9766517419079397,33.07888764698035,-7.15635814061028,-33.95997542688612,0.012575994616378313
-0.4204060653379629,0.41638092268770166,0.9049085778446166,0.9753530331167625,31.879549835662502,-6.626536143956585,-32.64873503414619,0.012559271608508402
-0.40352169252390263,0.4008268674284673,0.911475835830184,0.9738729501782295,30.67162190423036,-6.116522888797434,-31.337494641406277,0.012540213110716321
-0.3866373197098424,0.38516649241694667,0.9177866457493746,0.9722196359155822,29.455437180835666,-5.626425390473088,-30.02625424866636,0.012518923975219963
-0.36975294689578214,0.3694041606929743,0.9238397301948065,0.970430992448279,28.231334499151977,-5.156342852440844,-28.71501385592644,0.012495892254033983
-0.3528685740817219,0.35354429621467415,0.9296339088758641,0.9685435925950894,26.999657423767182,-4.706366936069912,-27.40377346318652,0.012471588882244262
-0.33598420126766165,0.33759137244566667,0.9351680946405493,0.9665914740869719,25.760753363866062,-4.276582069584464,-26.092533070446603,0.012446452151519082
-0.3190998284536014,0.32154990093807573,0.9404412894958591,0.9646059995131426,24.51497268658655,-3.8670657571210967,-24.781292677706684,0.012420885906684814
-0.3022154556395412,0.3054244199155355,0.945452580628162,0.9626157292212894,23.262667830376074,-3.477888887786463,-23.47005228496677,0.012395257909107511
-0.2853310828254809,0.289219482856197,0.950201136423575,0.960646305623833,22.004192418347845,-3.109116044714696,-22.158811892226847,0.012369898346946087
