3.400000000000000000e+01 1.670670000000000141e-02 5.527769999999999628e-01 7.886560000000000237e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.748850000000000099e-02 5.338019999999999987e-01 8.143049999999999455e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 5.683699999999999863e-02 5.135469999999999757e-01 8.385390000000000343e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 7.727789999999999659e-02 4.914000000000000035e-01 8.619099999999999540e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.315929999999999878e-01 -6.275600000000000067e-01 6.450019999999999643e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.326940000000000064e-01 -6.091760000000000508e-01 6.799889999999999546e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.336829999999999963e-01 -5.894800000000000040e-01 7.143519999999999870e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.345750000000000002e-01 -5.676600000000000534e-01 7.493319999999999981e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.353380000000000138e-01 -5.435870000000000424e-01 7.847750000000000004e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.359380000000000033e-01 -5.171400000000000441e-01 8.204839999999999911e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.363320000000000087e-01 -4.882099999999999773e-01 8.562140000000000306e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.364809999999999912e-01 -4.567039999999999988e-01 8.916619999999999546e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.363459999999999950e-01 -4.225490000000000079e-01 9.264689999999999870e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.358930000000000138e-01 -3.857030000000000181e-01 9.602150000000000407e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.350949999999999929e-01 -3.461670000000000025e-01 9.924119999999999608e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.339380000000000015e-01 -3.039939999999999864e-01 1.022510000000000030e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.324210000000000109e-01 -2.593070000000000097e-01 1.049900000000000055e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 1.306509999999999894e-01 -2.151160000000000017e-01 1.072640000000000038e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.285280000000000034e-01 -1.701040000000000052e-01 1.091460000000000097e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 1.260060000000000069e-01 -1.237390000000000018e-01 1.106340000000000101e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 1.231860000000000038e-01 -7.550809999999999467e-02 1.116959999999999953e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 1.204299999999999954e-01 -2.396289999999999878e-02 1.122759999999999980e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 1.184960000000000041e-01 2.725189999999999904e-02 1.122770000000000046e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 1.172610000000000041e-01 7.768339999999999967e-02 1.117220000000000102e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 1.146760000000000002e-01 1.276700000000000057e-01 1.107080000000000064e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 1.121560000000000057e-01 1.758260000000000101e-01 1.092270000000000074e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 1.111250000000000016e-01 2.218050000000000022e-01 1.072759999999999936e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 1.098719999999999974e-01 2.647889999999999966e-01 1.050370000000000026e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.083609999999999990e-01 3.047190000000000176e-01 1.025859999999999994e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.066200000000000064e-01 3.416859999999999897e-01 9.998150000000000093e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.046770000000000062e-01 3.758279999999999954e-01 9.727320000000000411e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.025469999999999993e-01 4.073149999999999826e-01 9.450220000000000287e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.001800000000000052e-01 4.374370000000000203e-01 9.159180000000000099e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.313819999999999988e-01 4.539210000000000189e-01 8.869489999999999874e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.640280000000000071e-01 4.408190000000000164e-01 8.866570000000000285e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.962190000000000045e-01 4.272469999999999879e-01 8.840620000000000145e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 2.291140000000000121e-01 4.128220000000000223e-01 8.789989999999999748e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 2.625449999999999728e-01 3.976020000000000110e-01 8.713410000000000322e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 2.963109999999999911e-01 3.816289999999999960e-01 8.610109999999999708e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.301819999999999755e-01 3.649399999999999866e-01 8.479670000000000263e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.639080000000000092e-01 3.475710000000000188e-01 8.321969999999999645e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.972209999999999908e-01 3.295660000000000256e-01 8.137240000000000029e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 4.298440000000000039e-01 3.109839999999999827e-01 7.926010000000000000e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 4.614989999999999926e-01 2.918979999999999908e-01 7.689200000000000479e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 4.919140000000000179e-01 2.723940000000000250e-01 7.428150000000000031e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 5.208300000000000152e-01 2.525720000000000187e-01 7.144570000000000087e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 5.464229999999999920e-01 2.337579999999999936e-01 6.859359999999999902e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 5.698269999999999724e-01 2.152459999999999929e-01 6.564429999999999987e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 5.914540000000000353e-01 1.967470000000000052e-01 6.256099999999999994e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 6.115969999999999462e-01 1.779739999999999933e-01 5.929769999999999763e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 6.307930000000000481e-01 1.582280000000000075e-01 5.572470000000000478e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 6.476349999999999607e-01 1.388300000000000090e-01 5.207779999999999632e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 6.621240000000000459e-01 1.198629999999999973e-01 4.838709999999999956e-01 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 1.005309999999999954e-01 -6.441379999999999884e-01 6.234300000000000397e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 7.045429999999999748e-02 -6.424609999999999488e-01 6.365849999999999564e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 3.981760000000000160e-02 -6.392949999999999466e-01 6.493879999999999653e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 8.278469999999999579e-03 -6.343149999999999622e-01 6.623740000000000183e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 -2.399499999999999897e-02 -6.272630000000000150e-01 6.755210000000000381e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 -5.679080000000000239e-02 -6.179149999999999920e-01 6.888119999999999798e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 -8.994810000000000305e-02 -6.061140000000000416e-01 7.021319999999999784e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 -1.235590000000000022e-01 -5.920130000000000114e-01 7.149640000000000439e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 -1.581140000000000045e-01 -5.761509999999999687e-01 7.254709999999999770e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 -1.933179999999999898e-01 -5.587290000000000312e-01 7.334570000000000256e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 -2.288109999999999866e-01 -5.397739999999999760e-01 7.388879999999999892e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 -2.643199999999999994e-01 -5.194100000000000383e-01 7.416639999999999899e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 -2.995829999999999882e-01 -4.977849999999999775e-01 7.417059999999999764e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 -3.322479999999999878e-01 -4.764630000000000254e-01 7.392199999999999882e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 -3.635700000000000043e-01 -4.547789999999999888e-01 7.344190000000000440e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 -3.940290000000000181e-01 -4.324459999999999971e-01 7.273300000000000320e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 -4.240550000000000153e-01 -4.091239999999999877e-01 7.178339999999999721e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 -4.546310000000000073e-01 -3.839049999999999963e-01 7.053920000000000190e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 -4.836079999999999823e-01 -3.584800000000000209e-01 6.907320000000000126e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 -5.108380000000000143e-01 -3.330239999999999867e-01 6.740779999999999550e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 -5.362080000000000179e-01 -3.077050000000000063e-01 6.556750000000000078e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 -5.596419999999999728e-01 -2.826790000000000136e-01 6.357770000000000366e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 -5.811049999999999827e-01 -2.580870000000000108e-01 6.146460000000000257e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 -6.005930000000000435e-01 -2.340490000000000070e-01 5.925380000000000091e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 -6.181320000000000148e-01 -2.106639999999999902e-01 5.696940000000000337e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 -6.337699999999999445e-01 -1.880159999999999887e-01 5.463489999999999736e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 -6.475809999999999622e-01 -1.661600000000000021e-01 5.226939999999999920e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 -6.596530000000000449e-01 -1.451310000000000100e-01 4.989620000000000166e-01 1.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 -6.705079999999999929e-01 -1.241379999999999983e-01 4.742370000000000196e-01 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 2.098140000000000074e-03 -7.150919999999999499e-01 4.421309999999999962e-01 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 2.626440000000000025e-02 -7.070959999999999468e-01 4.713189999999999880e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 4.904909999999999826e-02 -6.975299999999999834e-01 4.997500000000000275e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 7.107170000000000154e-02 -6.865449999999999608e-01 5.276060000000000194e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 9.116920000000000579e-02 -6.742089999999999472e-01 5.546170000000000266e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 1.109799999999999953e-01 -6.605060000000000375e-01 5.814909999999999801e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 2.863310000000000022e-01 6.407110000000000305e-01 4.424879999999999924e-01 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 2.739079999999999848e-01 6.332419999999999716e-01 4.870360000000000245e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 2.608590000000000075e-01 6.239080000000000181e-01 5.305680000000000396e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 2.468170000000000086e-01 6.129989999999999606e-01 5.728480000000000238e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 2.319330000000000003e-01 6.006460000000000132e-01 6.137390000000000345e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 2.163470000000000115e-01 5.870260000000000478e-01 6.531130000000000546e-01 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
