arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.22072031165263395,0.2263661705295003,0.9739527047639245,1.0009650130296948,17.12475086254799,-2.0158897899820403,-17.14113940294355,0.012889067898914433
-0.20360559119347765,0.20966306083609831,0.9776863492681819,1.0010173311570463,15.827587363758392,-1.725934957781405,-15.812010212085474,0.01288974158069851
-0.18649087073432147,0.19289885444053248,0.9811332062945947,1.0009975191336584,14.525679095078749,-1.4582520411101996,-14.482881021227405,0.01288948646837057
-0.16937615027516517,0.17607844646920073,0.9842922966586956,1.000908301622605,13.219406212025126,-1.212917083434121,-13.153751830369327,0.012888337646440961
-0.152261429816009,0.15920671848084975,0.9871627488564353,1.0007563301542333,11.909147816449787,-0.98999776575765,-11.824622639511258,0.0128863807642832
-0.1351467093568527,0.14228854341474792,0.9897437936251722,1.0005509511677988,10.59528234081632,-0.7895538290175494,-10.49549344865318,0.012883736172647422
-0.1180319888976965,0.12532879055516738,0.9920347584928647,1.0003041258870242,9.278187933741295,-0.611637497392536,-9.16636425779511,0.012880557891926658
-0.10091726843854021,0.10833233049586471,0.9940350623272701,1.0000303422479848,7.95824284553585,-0.45629390161262506,-7.8372350669370325,0.01287703247808376
-0.08380254797938402,0.09130404010456347,0.9957442098851391,0.9997465195723477,6.635825813747395,-0.3235615022685181,-6.508105876078963,0.012873377795162861
-0.06668782752022773,0.07424880748743456,0.9971617863614127,0.9994719068409585,5.311316448701165,-0.21347251312110416,-5.178976685220885,0.012869841705394779
-0.04957310706107154,0.05717153695357862,0.9982874519384173,0.9992279755455872,3.9850956190419127,-0.12605332441093253,-3.8498474943628156,0.012866700689487346
-0.032458386601915246,0.04007715397950685,0.9991209363350634,0.9990383081781486,2.657545837275499,-0.06132492616738716,-2.520718303504738,0.012864258410741033
-0.01534366614275895,0.022970610173622924,0.999662033356038,0.9989284834558222,1.3290516453105532,-0.0193033315185005,-1.19158911264666,0.012862844237133946
0.0017710543163972359,0.005856888240703102,0.9999105954410046,0.9989259515376723,0.0,0.0,0.13754007821140934,0.012862811634530933
0.018885774775553532,-0.011258993239499276,0.9998665283842788,0.9990501845000082,-1.3292193557525167,-0.0034222476253233935,1.4666692690694871,0.012864411337883186
0.03600049523470972,-0.028371978596889138,0.999529789322617,0.9992918558076948,-2.658213798607413,-0.029573403153975164,2.7957984599275565,0.012867523252738794
0.053115215693866014,-0.04547698128128585,0.9989003915335798,0.9996336854536307,-3.9865883070776618,-0.07845243545061464,4.124927650785635,0.012871924870636502
0.0702299361530222,-0.06256889246529974,0.9979784114283485,1.00005552292522,-5.313946129628182,-0.15005341042287057,5.454056841643704,0.012877356720644089
0.0873446566121785,-0.07964258971300864,0.9967639956048894,1.0005344809875618,-6.639889457885253,-0.24436494327271419,6.783186032501781,0.012883524092036594
0.10445937707133468,-0.09669294564863222,0.9952573679011161,1.001045073411775,-7.964020099845781,-0.3613696507477471,8.11231522335985,0.012890098807774596
0.12157409753049098,-0.11371483662520837,0.9934588364480529,1.0015593577027173,-9.285940153086685,-0.5010436033926311,9.441444414217928,0.012896721062357936
0.13868881798964716,-0.13070315139326769,0.9913688007229987,1.002047083921356,-10.605252677974171,-0.6633557778003336,10.770573605075999,0.012903001338158073
0.15580353844880346,-0.14765279976950982,0.9889877586026898,1.0024758506727143,-11.921562370873135,-0.848267508863529,12.099702795934077,0.012908522414018984
0.17291825890795975,-0.1645587213054781,0.9863163134164646,1.0028112692409317,-13.234476237356432,-1.0557319420257727,13.428831986792154,0.012912841478765539
0.19003297936711594,-0.18141589395623547,0.9833551809994251,1.0030171366994272,-14.543604265414249,-1.2856934855330593,14.757961177650223,0.01291549236028106
0.20714769982627212,-0.1982193427490397,0.9801051967456018,1.0030556186082382,-15.848560098663427,-1.5380872626849822,16.087090368508292,0.012915987878035518
0.2242624202854283,-0.21496414844244024,0.9765673226514174,1.0028898091625773,-17.14896170881291,-1.812838564839339,17.41621955936636,0.012913852809201357
0.24137714074458472,-0.23164545478696566,0.972742652943212,1.0025210974061352,-18.444431959528753,-2.1098624143785685,18.745348750224448,0.01290910503999659
0.2584918612037409,-0.24825846742571947,0.9686324112398742,1.0019849737378077,-19.734598521054373,-2.429063785059782,20.074477941082517,0.01290220156757414
0.2756065816628971,-0.26479844554290677,0.9642379403724886,1.0013211653251524,-21.01909322163514,-2.770338392620957,21.403607131940586,0.012893653944439254
