arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-1.0160377859422987,0.8144718947799957,0.5667612979617169,0.9022535623169898,62.60788316390828,-41.88372159987251,-78.90549445627892,0.011617995909309682
-0.9952944493672182,0.804736074554098,0.5850682597529262,0.927316768989983,61.85179936516506,-40.4620029471672,-77.29456693785816,0.011940725843291053
-0.9745511127921377,0.7946463809297997,0.6031915740668201,0.9461758752084023,61.06823375830205,-39.054546357550194,-75.68363941943741,0.012183567798202451
-0.9538077762170571,0.78420126541284,0.6211166189396209,0.9593750792873037,60.257066087254955,-37.662487372728485,-74.07271190101666,0.012353529220799688
-0.9330644396419767,0.7734011487683234,0.6388310835640651,0.9674914636576901,59.41832902864181,-36.286782049994144,-72.46178438259591,0.0124580409948196
-0.9123211030668963,0.7622481736535516,0.656324690598157,0.9711457703649271,58.552188981228625,-34.928228527726574,-70.85085686417516,0.012505096193213073
-0.8915777664918157,0.750745957250855,0.673588918473923,0.9710070637024213,57.65892685539521,-33.58748859089459,-69.2399293457544,0.012503310117208618
-0.8708344299167352,0.7388993439004276,0.6906167237061662,0.9677925746699098,56.73891886260101,-32.26510923655858,-67.62900182733365,0.012461918293457504
-0.8500910933416548,0.7267141577331566,0.7074022632012211,0.9622639900125238,55.79261730485075,-30.961544239372614,-66.0180743089129,0.012390728689319133
-0.8293477567665744,0.7141969553034577,0.7239406165657081,0.9552213739787455,54.82053136416033,-29.677175717086556,-64.40714679049216,0.012300043445515652
-0.8086044201914938,0.7013547782221041,0.7402275084152867,0.9474957795276777,53.82320789202242,-28.41233569604828,-62.796219272071404,0.012200563733294846
-0.7878610836164133,0.6881949057890622,0.7562590306834117,0.9399414184391325,52.80121219887238,-27.16732767670569,-61.18529175365065,0.012103288931742628
-0.7671177470413328,0.6747246076263219,0.772031364930086,0.9334280274421477,51.75510884355397,-25.942448199108973,-59.57436423522991,0.012019418329154619
-0.7463744104662524,0.660950896934921,0.7875405052570938,0.9287627984731467,50.685442471259776,-24.73800836131354,-57.96343671680916,0.01195934584693725
-0.7256310738911719,0.646880322424264,0.8027820187980895,0.9261460936641012,49.592721654762144,-23.554352419719812,-56.352509198388404,0.011925651476488556
-0.7048877373160913,0.6325189196054529,0.8177509610502737,0.9254662178570258,48.47741511185328,-22.39186436441519,-54.74158167996765,0.011916896959271514
-0.6841444007410109,0.617872261833913,0.8324418881246893,0.9266067162541438,47.339955669315486,-21.25096696781607,-53.13065416154691,0.011931582748572546
-0.6634010641659305,0.6029455189777089,0.8468488764058075,0.9294499461218739,46.18074481910268,-20.132120257904432,-51.519726643126155,0.011968194001054262
-0.6426577275908499,0.587743516088133,0.8609655422133158,0.9338780404523025,45.00015727469822,-19.035819991293337,-49.9087991247054,0.012025212985479044
-0.6219143910157694,0.5722707920702883,0.8747850614639067,0.9397737509423287,43.7985455274724,-17.962596126292453,-48.29787160628465,0.012101129937449507
-0.601171054440689,0.5565316583536758,0.888300189333067,0.9470212129726333,42.57624440304027,-16.91301129597346,-46.6869440878639,0.012194452909768649
-0.5804277178656085,0.5405302575627782,0.9015032799168663,0.9555066685027159,41.33357561761916,-15.887659281235614,-45.076016569443155,0.012303717080900283
