arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.15295699790857376,0.16011887612985348,0.9392218436139863,0.5331299996537581,11.987892589008743,-0.38619062099493817,-11.878640457579838,0.0068649240233551135
-0.13579182542233947,0.14299112396879532,0.9403057961352119,0.505449209523468,10.657751356180967,-0.302010868196561,-10.545593162298884,0.006508488404886273
-0.11862665293610519,0.12585471177902566,0.9412411002549331,0.4789446225216811,9.326937585523455,-0.2293751502590169,-9.212545867017928,0.00616719833275407
-0.10146148044987091,0.10871102575242932,0.9420354849434986,0.4541259878209091,7.995558928697984,-0.1676832353450095,-7.879498571736975,0.005847617664446422
-0.08429630796363663,0.09156127078950947,0.9426961927870422,0.43150693109749444,6.6637089582776285,-0.11637266421541881,-6.54645127645602,0.005556360173802401
-0.06713113547740235,0.07440650331376125,0.9432298264870634,0.41160389042589274,5.331469716111022,-0.07493067107176898,-5.213403981175066,0.005300075848904105
-0.04996596299116807,0.057247664086046285,0.943642195360007,0.39493536128380974,3.9989142616866777,-0.04290610439898046,-3.880356685894112,0.005085441170278261
-0.032800790504933786,0.04008561101896614,0.943938161836842,0.3820214222789697,2.666109220497234,-0.019921347807965617,-2.5473093906131576,0.004919153003849726
-0.015635618018699504,0.02292115199123671,0.9441214879626421,0.3733835073909443,1.3331173324037664,-0.005684240878338187,-1.2142620953322034,0.004807925668181101
0.0015295544675347772,0.00575507766206125,0.9441946818961773,0.36954426712092237,0.0,0.0,0.1187851999487508,0.0047584891465480604
0.01869472695376906,-0.011411805940907873,0.9441588481193911,0.37081591939115804,-1.3331801806065822,-0.002782851105209261,1.451832495229705,0.004774863757290215
0.03585989944000334,-0.028578649354853398,0.9440136117301088,0.3768616588849306,-2.6663572401335913,-0.014061909096866998,2.7848797905106593,0.0048527125789973044
0.05302507192623762,-0.045744541297028235,0.9437572013791158,0.3872208655903237,-3.9994604083628893,-0.033974736954988316,4.117927085791614,0.004986104372782948
0.0701902444124719,-0.06290849348876587,0.9433865847848759,0.4014335251830314,-5.332412935573234,-0.0627568216636547,5.450974381072568,0.005169115698983149
0.08735541689870618,-0.08006942557214947,0.9428976057665225,0.41904032041921935,-6.665130921168804,-0.10073093222898422,6.784021676353522,0.005395832093989433
0.10452058938494047,-0.09722615002668132,0.9422851212768465,0.4395826066316015,-7.997522142307748,-0.14829647769721532,8.117068971634476,0.005660347754720596
0.12168576187117475,-0.11437735708595224,0.9415431384352901,0.46260235579161946,-9.329484882530728,-0.20591886517249236,9.45011626691543,0.005956764818331438
0.13885093435740903,-0.1315215996543106,0.9406649515609327,0.48764214641688364,-10.660906760389437,-0.2741188578350915,10.783163562196385,0.00627919323225449
0.1560161068436433,-0.14865727822353178,0.939643279205483,0.5142452729739975,-11.991663558075155,-0.3534619329593198,12.11621085747734,0.006621752162940993
0.1731812793298776,-0.16578262578948771,0.9384704011862701,0.5419560451699029,-13.321618050047293,-0.44454763993138613,13.449258152758294,0.006978573849728341
0.19034645181611187,-0.18289569276881562,0.937138295619231,0.5703203419632473,-14.650618831661898,-0.547998958267641,14.782305448039248,0.007343810738645987
0.20751162430234615,-0.19999433191558785,0.9356387759519024,0.5988864751198122,-15.97849914780023,-0.6644516556323765,16.1153527433202,0.007711646602109351
0.22467679678858044,-0.21707618324197844,0.9339636279358496,0.6272190363291587,-17.30507572180772,-0.7945436505590351,17.448400038601157,0.008076474843280437
0.24184196927481472,-0.23413865956003194,0.9321047371893454,0.6551033641751537,-18.630147632667754,-0.9389051059325624,18.78144733388211,0.008435531344001464
0.259007141761049,-0.2511789358247845,0.930054159169275,0.6825092720538973,-19.95349548738844,-1.0981529949712154,20.114494629163065,0.008788427402187708
