0.030564621576640666 0.03430939499372386 0.03060389315602014 0.03058857618620127 0.030564130777216113 0.1 0.10506298603416028 0.10621346628780023 0.10507442405887626 0.1050699613243736 0.10506284317160916
0.030744293772514697 0.030783490676027578 0.030768040187903287 0.030743659619596957 0.030769031855264597 0.1 0.10512153904133723 0.10513301965207172 0.10512849267279771 0.1051213534104089 0.10512878316811247
0.040308978431503426 0.04008556199679561 0.04395473306121947 0.043830917573988215 0.09999999999999998 0.10866241220600842 0.10857410879402468 0.1102230840024466 0.11017328605506704
0.040308978431503426 0.0394576887591892 0.039547808668684084 0.04379716710207021 0.03943669612622715 0.043671929807168705 0.10867093219108695 0.1 0.10831472117518555 0.10835454905769237 0.11015367084548619 0.10831363770686428 0.11010343884608301
0.0394576887591892 0.03853168167688151 0.03901723770086306 0.04363081116214121 0.0389059452738279 0.04350394212162342 0.10832254956273299 0.1 0.10794362804518846 0.1081403781263966 0.11008056504081748 0.10809986186448925 0.11002982761919441
0.03853168167688151 0.03754469711355696 0.03851199637623198 0.04349723899299715 0.03840027635024683 0.043368293980222794 0.10795076598812142 0.09999999999999998 0.10755637017207133 0.10793871661457344 0.11002207674000605 0.1078984886046139 0.1099706296905259
0.03754469711355696 0.036510637901797136 0.038062836442874774 0.04348774579529302 0.03795025454527659 0.03931071538159005 0.10756283163142692 0.10000000000000009 0.10715991546371034 0.10776132309056174 0.11001820059774056 0.1077211844461668 0.10841717834487907
0.036510637901797136 0.03332491493466663 0.037728086941082664 0.0438688045448794 0.03411195160908781 0.039595560803495494 0.10716572515542466 0.1 0.10611770071773176 0.10763027310663842 0.11018661541221855 0.1064026615944898 0.10853737144694908
0.030564621576640666 0.03332491493466663 0.04030649578114505 0.035904744619977336 0.03442191686754688 0.030720882631457697 0.10506180566818943 0.10587641332642894 0.09999999999999995 0.10848116336239039 0.10692305204184047 0.10625478122745878 0.10511359097017281
0.03430939499372386 0.04030649578114505 0.03720807309519608 0.04035264871737297 0.038190096682307106 0.03838100200257985 0.10647892579212304 0.10884163924529508 0.10000000000000006 0.10742907179162486 0.10885895415247776 0.10781613293750911 0.10788467055313533
0.03720807309519608 0.03705859991122078 0.03806807779939065 0.04413372175738575 0.04435415013102485 0.03825977322323269 0.10743117270244484 0.09999999999999998 0.10737177522158958 0.10776821099403555 0.11031583523591743 0.11040521468045894 0.10783684877694363
0.03705859991122078 0.038326905726646876 0.038628050617389095 0.04400501652805759 0.044226446487209053 0.03882548053803106 0.10737352869596589 0.10000000000000009 0.10786645047112775 0.10799004690555314 0.11025850687128166 0.11034808373056545 0.10806163629539256
0.038326905726646876 0.03956034267007734 0.039309797897915014 0.0442697209188288 0.044495845887699406 0.039514132985096095 0.10786800903501056 0.10000000000000012 0.1083612569198676 0.10826385878940789 0.1103764491691461 0.11046838406611273 0.10833907465885195
0.03956034267007734 0.040742333565922745 0.040054519782611264 0.044661977666769756 0.04489401995133879 0.04026619071130412 0.10836253131516999 0.10000000000000003 0.10884796552250223 0.10856762420413013 0.11055228665087163 0.11064731811141992 0.1086467993461262
0.040742333565922745 0.041855926253189055 0.04083011907204631 0.04508884473484673 0.045327037646468546 0.041049104869903305 0.10884885774114769 0.10000000000000003 0.10931759816851279 0.10888911680053032 0.1107450531937075 0.11084336969136344 0.10897237147578431
0.041855926253189055 0.042883723480719366 0.041616646347479164 0.045506335534878956 0.04575035663827058 0.04184260904451985 0.10931800597712565 0.09999999999999998 0.10976048347962819 0.10922043936529108 0.11093499095694595 0.11103647525731566 0.10930773811506511
0.042883723480719366 0.04380834104464251 0.042401716885892296 0.0458911471501601 0.04614031695858134 0.04263410375107271 0.10976030642171916 0.10000000000000005 0.11016656539527453 0.10955642008897268 0.11111126941380706 0.11121560709926878 0.10964761435120454
0.04380834104464251 0.04461301013400386 0.043180109527906435 0.046232717461575576 0.04648614644799631 0.04341827448692061 0.11016571193973529 0.1 0.1105258186472905 0.10989469131629499 0.11126868579090754 0.11137544495412868 0.10998957413305119
0.04461301013400386 0.045282217365909844 0.043956737778674246 0.04653274037814738 0.046789494328037196 0.04420012713404247 0.11052421377859611 0.09999999999999995 0.1108287180784086 0.110237252968124 0.11140766709372821 0.11151638992534357 0.11033565043946045
