arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-1.0225708109860867,0.9452441633826836,0.5919202955542119,0.9225381485418336,67.62818068065957,-35.85233949272958,-79.4128491811795,0.01187919325961671
-1.0003179149589496,0.9328292186720438,0.6103842630470647,0.9788016817841309,66.66403607443128,-34.418427777234626,-77.68468927571202,0.01260367862199499
-0.9780650189318125,0.9200128678516629,0.6285775787908475,1.0216829542775234,65.6687182697205,-33.005534876572455,-75.95652937024455,0.013155845406612458
-0.9558121229046754,0.906785808056101,0.6464761475502564,1.052479454620254,64.64150480599716,-31.615532026716764,-74.22836946477709,0.013552400909351715
-0.9335592268775383,0.8931437444652135,0.6640599761791169,1.0725154131229995,63.582062147528845,-30.249971895399455,-72.50020955930962,0.013810396769546736
-0.9113063308504012,0.8790867800331322,0.6813127292997945,1.0831667486423455,62.490398289733406,-28.910123088047634,-70.77204965384216,0.013947550201420881
-0.8890534348232642,0.8646188052172454,0.6982212849826047,1.0858676474700482,61.366815365531636,-27.59700465372059,-69.0438897483747,0.013982328708087152
-0.8668005387961271,0.8497468877071763,0.7147752904252219,1.082103776632021,60.21186225169967,-26.31142059104694,-67.31572984290723,0.013933862691630453
-0.84454764276899,0.8344806621537658,0.7309667176320912,1.073397047180659,59.02628717522181,-25.053994354161468,-65.58756993743975,0.01382174925548106
-0.8222947467418529,0.818831719898049,0.7467894190938367,1.0612862949035355,57.810990319642855,-23.82520335864232,-63.85941003197229,0.013665803436821215
-0.8000418507147158,0.8028129987002383,0.7622386834666718,1.0473073171750669,56.56697643142087,-22.625413487447943,-62.131250126504824,0.013485801148275392
-0.7777889546875786,0.7864381724687014,0.7773107912518094,1.0329745350091841,55.29530742627972,-21.454913596854162,-60.40309022103735,0.013301243046731704
-0.7555360586604415,0.7697210411925399,0.79200257061821,1.0197281576450565,53.99705501137302,-20.313950011259486,-58.67493031556988,0.01313067419063941
-0.7332831626333044,0.7526749653995081,0.806310984572337,1.008158713482134,52.67325676528617,-19.202758583581982,-56.94677041010242,0.012981698602654313
-0.7110302666061673,0.7353126082655349,0.8202329347227094,0.9980600044756452,51.324896110261804,-18.121579934904062,-55.21861050463495,0.012851661144419846
-0.6887773705790302,0.7176459787247171,0.8337652769566781,0.9891954284676066,49.9529056601219,-17.070658237014044,-53.49045059916748,0.01273751517470521
-0.6665244745518931,0.6996865158649873,0.8469048661833999,0.9813323976815229,48.558173774435275,-16.050237737666833,-51.76229069370002,0.012636265744031972
-0.644271578524756,0.6814451734841337,0.8596486011897044,0.9742441549724539,47.14155112513819,-15.060559277077232,-50.03413078823255,0.012544992981875534
-0.6220186824976189,0.6629325046458255,0.8719934694959645,0.9677114916514392,45.70385726315517,-14.101856804413075,-48.30597088276508,0.012460874216474882
-0.5997657864704818,0.644158746235632,0.8839365922119599,0.9615243982179498,44.24588718501954,-13.17435389428887,-46.57781097729762,0.012381205230723022
-0.5775128904433448,0.6251339035170456,0.8954752688927498,0.9554836557635663,42.768417899494125,-12.27826026325873,-44.84965107183015,0.012303420754102064
-0.5552599944162075,0.6058678346875043,0.9066070223945359,0.9494023558877916,41.27221499419194,-11.413768286310017,-43.121491166362674,0.012225114034094665
-0.5330070983890705,0.5863703354344127,0.9173296437305349,0.9431073208970779,39.758039202196855,-10.581049513356334,-41.39333126089521,0.012144055123578135
-0.5107542023619335,0.5666512234911644,0.9276412369268415,0.9364403844417838,38.22665296868419,-9.78025118573116,-39.66517135542775,0.012058207371127786
-0.48850130633479627,0.5467204219065007,0.9375402636263118,0.9292893771411724,36.67882691761922,-9.011492772250293,-37.93701144996027,0.011966126411810102
-0.4662484103076592,0.5265880112051867,0.9470255815999168,0.9216606314011427,35.11534390255517,-8.274862978420131,-36.20885154449281,0.011867893785747397
-0.4439955142805221,0.5062642061164402,0.9560964684849664,0.9135776118887171,33.536997199363114,-7.570417902927176,-34.480691639025345,0.011763811639051212
-0.421742618253385,0.48575930392273725,0.964752639965283,0.9050528805260358,31.94458649500014,-6.898179625765792,-32.75253173355788,0.011654041727092916
-0.3994897222262479,0.4650836317952363,0.9729942677529106,0.8960882117298985,30.338913797578417,-6.258134811778632,-31.02437182809041,0.01153860689840199
-0.3772368261991108,0.44424749412919984,0.9808219975698228,0.8866747838946119,28.720779346434025,-5.650233314197237,-29.296211922622945,0.01141739356032207
-0.3549839301719737,0.4232611198794166,0.9882369671296292,0.8767934404636597,27.09097752219586,-5.074386778182671,-27.568052017155477,0.011290155040737312
-0.3327310341448366,0.40213460989562544,0.9952408241192853,0.8664150164697587,25.45029275685464,-4.53046724436598,-25.839892111688012,0.011156515792811728
-0.31047813811769953,0.3808778842579367,1.0018357441807986,0.8555007289395451,23.799495443831734,-4.018305752388855,-24.111732206220545,0.01101597642209046
-0.28822524209056244,0.3595006296122558,1.0080244488929375,0.8440026319573856,22.139337848048154,-3.537690944444151,-22.383572300753077,0.01086791954619348
-0.26597234606342535,0.338012246505705,1.0138102237529378,0.8318641393794677,20.470550015993418,-3.0883676688165167,-20.655412395285612,0.010711616525617662
-0.24371945003628825,0.3164217967513258,1.0191969360982942,0.8190278866429215,18.79383568806833,-2.6700355880761464,-18.927252489818144,0.010546328697436538
-0.22146655400915116,0.29473795628207555,1.024189041794837,0.8055749351743777,17.109868637226356,-2.28234865968264,-17.19909258435068,0.010373099860602341
-0.19921365798201407,0.2729690039719003,1.028791518319054,0.7917269032271869,15.419291800818147,-1.9249203328119506,-15.470932678883212,0.010194783713973563
-0.17696076195487698,0.25112284414104435,1.0330097289064377,0.7777252128235564,13.722719028353872,-1.5973340985957236,-13.742772773415746,0.010014488962446002
-0.15470786592773988,0.2292070334373854,1.0368492777443945,0.7638239836513261,12.020737169107719,-1.2991547358399913,-12.014612867948278,0.009835487814207134
