arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.7881077153982686,0.7835635111536104,0.6841614281988202,0.878500739911904,56.38643278338683,-20.123740954389042,-61.20444517782954,0.011312139324129592
-0.7710029859574715,0.7706755307902478,0.6953832148397298,0.9661581619758192,55.385552228368084,-19.252257003856002,-59.876091889457236,0.012440872546688376
-0.7538982565166745,0.7575935431782526,0.7064000173546892,1.0334805303514618,54.36960507042053,-18.39669212054426,-58.547738601084944,0.013307758567492427
-0.7367935270758774,0.7443138992308339,0.7171884196879346,1.0824869855549533,53.33830792146401,-17.55886479534442,-57.21938531271264,0.01393879713565482
-0.7196887976350803,0.7308354498516346,0.7277305170019244,1.115104660567697,52.291571542675385,-16.74016551793997,-55.89103202434033,0.014358803252223759
-0.7025840681942832,0.7171592401613005,0.738013273861629,1.1332711673770413,51.22947709812404,-15.94160662021531,-54.562678735968035,0.01459272685265312
-0.6854793387534861,0.7032882037240502,0.7480278824188168,1.1389961585411097,50.15225240840718,-15.163872119664106,-53.23432544759573,0.014666445513019698
-0.6683746093126891,0.6892268567742418,0.7577691205963414,1.1343902650912034,49.06024820428506,-14.407367562797546,-51.90597215922343,0.014607137073026057
-0.651269879871892,0.6749809924429431,0.7672347102724287,1.1216697230989054,47.953914380316405,-13.672269868552597,-50.57761887085113,0.014443339210647766
-0.6341651504310949,0.6605573749844996,0.7764246754649631,1.1031447038669582,46.833776248493685,-12.958577171700384,-49.24926558247883,0.014204799174181795
-0.6170604209902979,0.6459634340031041,0.7853407005157765,1.0811985698189468,45.700410791878504,-12.266158666254213,-47.920912294106536,0.01392220666776908
-0.5999556915495008,0.6312069586793635,0.793985488274933,1.058263988499949,44.55442291823681,-11.594804448878122,-46.59255900573423,0.013626886279937536
-0.5828509621087037,0.6162957920690163,0.8023621184432914,1.0367489443287345,43.39642171927725,-10.944275350003402,-45.264205717361925,0.013349844763439797
-0.5657462326679066,0.6012375449133986,0.8104734487199886,1.0177768110602834,42.226998245171984,-10.314349440715098,-43.93585242898962,0.013105547399694611
-0.5486415032271095,0.5860394539516289,0.8183218329580516,1.0011011028649368,41.04671450108095,-9.704843920787127,-42.60749914061732,0.012890820278971631
-0.5315367737863125,0.570708389811382,0.8259091674658073,0.9863932637637937,39.856104059949374,-9.115611522914818,-41.27914585224502,0.012701432703628557
-0.5144320443455154,0.5552508868848477,0.8332369855394247,0.9733105645589708,38.65567438267472,-8.54653317131769,-39.950792563872724,0.0125329714725595
-0.49732731490471827,0.5396731733099024,0.8403065522262766,0.9614991850553264,37.445909146444464,-7.997510622416769,-38.62243927550042,0.012380880569859984
-0.4802225854639212,0.5239812009512824,0.8471189590883041,0.9505967963253344,36.22727057307404,-7.468459105511712,-37.29408598712812,0.012240494415726687
-0.46311785602312416,0.5081806753817559,0.8536752189653781,0.9402348023959484,35.00020175734461,-6.95929996345815,-35.96573269875582,0.012107066731856148
-0.44601312658232706,0.49227708586329577,0.8599763607386645,0.9300403649725436,33.765128995340994,-6.46995329334473,-34.63737941038352,0.011975796613089668
-0.42890839714152995,0.47627573532825146,0.8660235240939842,0.9196382987242467,32.52246411278945,-6.000330587170609,-33.30902612201121,0.011841852932323548
-0.4118036677007329,0.46018177036052244,0.8718180542851782,0.908652888799569,31.272606793395617,-5.550327372522474,-31.980672833638916,0.011700397744006812
-0.39469893825993585,0.4440002111767298,0.8773615968974695,0.8967096471595964,30.015946907182276,-5.119815853251936,-30.652319545266618,0.011546608899814532
-0.37759420881913874,0.4277359813130051,0.8826561915368214,0.8835191646919989,28.75286681596542,-4.70863763355986,-29.323966256894312,0.011376759782281727
-0.36048947937834164,0.4113939286979157,0.8877043340932061,0.8691650003229171,27.48374300987758,-4.316598882631027,-27.99561296852201,0.011191926349767154
-0.3433847499375446,0.3949788232087744,0.8925089532078596,0.8538396048688287,26.208945917590867,-3.9434721621870352,-26.667259680149712,0.010994586722493288
-0.32628002049674754,0.37849534426933346,0.8970733504083607,0.83774022473932,24.92883894315388,-3.58900107559613,-25.338906391777414,0.010787280771817152
-0.30917529105595043,0.3619480680181568,0.9014011386774183,0.8210676097216948,23.643777469487503,-3.2529050386211082,-24.01055310340511,0.010572593480835628
-0.2920705616151533,0.34534145447699544,0.905496181021662,0.8040248225153255,22.35410786188091,-2.934884050167142,-22.682199815032806,0.010353139615185752
-0.27496583217435633,0.3286798347191606,0.9093625290404297,0.7868161736723746,21.06016647148746,-2.634623463029641,-21.35384652666051,0.010131550008657926
-0.2578611027335592,0.3119673980378978,0.9130043614945572,0.7696462988105341,19.76227863882059,-2.351798754642104,-20.02549323828821,0.009910459680794929
-0.24075637329276212,0.29520817911476066,0.9164259228751661,0.7527193837273112,18.460757697249758,-2.0860802978240116,-18.697139949915904,0.00969249785896615
-0.223651643851965,0.2784060451879854,0.919631461972454,0.7362385326313019,17.15590397649639,-1.8371381315286328,-17.368786661543602,0.009480279843308034
-0.2065469144111679,0.26156468322086357,0.9226251704444819,0.7204052653276942,15.84800380612971,-1.6046467315909467,-16.0404333731713,0.009276400532161914
-0.1894421849703709,0.24468758707423516,0.9254111213930668,0.7054164605988374,14.537328519382548,-1.3882897809238415,-14.712080084799004,0.009083395063080575
-0.1723374555295738,0.2277780461591954,0.9279932104930046,0.6913862253541995,13.224133571920557,-1.1877647414226686,-13.383726796426702,0.008902732749860925
-0.1552327260887767,0.21083914604076498,0.9303751177363581,0.678335784687507,11.908658588723252,-1.002785824903853,-12.055373508054398,0.008734686900431459
