arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
0.03606593506370259,-0.028622885674564037,0.9527578541724648,0.5330431010839939,-2.662472403066596,-0.01896421886399935,2.800880517047143,0.0068638050616017755
0.05320684335263837,-0.04576246178560957,0.9524011698393055,0.5384317372332941,-3.993531883850392,-0.04666432417715782,4.1320434547658955,0.006933192598935026
0.07034775164157425,-0.0628983394395801,0.9518862335005692,0.5458997826571312,-5.324304142457744,-0.08665428024340827,5.463206392484656,0.007029355944593501
0.08748865993051003,-0.08002878383667077,0.9512108993997351,0.5552689744834048,-6.654654454335804,-0.1391007265141866,6.794369330203408,0.007149999671431945
0.10462956821944591,-0.09715197200728225,0.950372486818468,0.5663608864914829,-7.984441247665492,-0.2042118475753938,8.12553226792217,0.00729282624892458
0.12177047650838169,-0.11426598516511806,0.9493678343122524,0.5789970408458808,-9.313515509503022,-0.28223316120809727,9.456695205640921,0.00745553748191966
0.13891138479731757,-0.1313688010602832,0.9481933539460273,0.5929990039506651,-10.641720191921547,-0.3734433064491327,10.787858143359681,0.007635835744922291
0.15605229308625335,-0.1484582863323817,0.946845085529821,0.608188491931901,-11.968889618152716,-0.4781498316517201,12.119021081078435,0.007831425340354121
0.17319320137518923,-0.16553218886361554,0.9453187508543871,0.6243875086865339,-13.294848888728335,-0.5966849825459093,13.450184018797195,0.008040014276159335
0.190334109664125,-0.18258813013188158,0.9436098079268356,0.6414185369945434,-14.619413287621876,-0.7294014902995656,14.781346956515947,0.0082593167266874
0.20747501795306078,-0.19962359756387069,0.9417135052062708,0.6591048006548927,-15.94238768839015,-0.8766683595786162,16.112509894234698,0.008487056408123781
0.22461592624199678,-0.21663593688504712,0.9396249358227357,0.6772740670069097,-17.26356596007271,-1.0388666579039665,17.443672831953467,0.008721015542195593
0.24175683453093255,-0.2336223440155293,0.9373390893658594,0.6958121593507731,-18.58273033782596,-1.2163854937449798,18.774835769672222,0.008959723916440551
