0.03052188886303099 0.029381563362150163 0.03122416457538131 0.029586243579931754 0.03051277082160602 0.1 0.10504956381033795 0.10469190843148043 0.1052753562326858 0.1047495871611045 0.10504665088544884
0.03071158768980054 0.032056922824522244 0.02891060537310746 0.030929744742570493 0.02906023973600562 0.1 0.10511134257201371 0.10555455031992836 0.1045384636664965 0.10518308725138664 0.10458479633694479
0.03426072493773516 0.03100289534015722 0.03760474718649255 0.03388524629186089 0.09999999999999998 0.10632555991825327 0.10520090733707024 0.10757546893718176 0.10618320810362178
0.03426072493773516 0.03325207967662383 0.030528991140657637 0.03727313404052951 0.03319089028023299 0.033661894400616885 0.10632135412815283 0.10000000000000003 0.10596869531469466 0.10504725665914721 0.10744705758286877 0.10594303674774189 0.1061044071094894
0.03325207967662383 0.03220418707745312 0.030075776206285 0.036940011343930775 0.03254374300069178 0.03343960815637588 0.10596475423070595 0.10000000000000003 0.10560804296124729 0.1049023383426145 0.10731903892716198 0.10571970088902682 0.10602642287594138
0.03220418707745312 0.03112940568946547 0.02965706201519796 0.036641042151021236 0.03193256287057983 0.03325089311205538 0.10560437568794728 0.09999999999999998 0.10524893219947076 0.10477023063001725 0.10720498343174731 0.10551239652885644 0.10596057374180598
0.03112940568946547 0.03003964902834033 0.029296873043266523 0.036452861227115815 0.03138015472976737 0.033883339603092436 0.10524554208342088 0.10000000000000006 0.10489609101080366 0.10465799175618554 0.10713359399414465 0.10532806275015841 0.10615715591229824
0.03003964902834033 0.029976695984859955 0.029042487543867034 0.036598425205937604 0.030650723938706055 0.03397717492883959 0.1048929762542555 0.10000000000000003 0.10487980404257535 0.1045795989534136 0.10718875179227248 0.10509758646727693 0.10619494516999889
0.03052188886303099 0.029976695984859955 0.03661421560771383 0.034783006807548235 0.029574638039717563 0.030661397756993572 0.10504745136637511 0.10486849993423716 0.09999999999999998 0.1071768606313647 0.10650783002804848 0.10475626337235455 0.10509469577271713
0.029381563362150163 0.03661421560771383 0.028480809783319246 0.03518330932672076 0.030994932933748838 0.03187923439398647 0.10467729717330324 0.10720610916051306 0.10000000000000006 0.10440815579606724 0.10665234570780921 0.10520103243326678 0.10549916037781937
0.028480809783319246 0.028275811712181305 0.030960694073203638 0.03656273995251581 0.03488302051083858 0.03169930816949702 0.10440643789077958 0.09999999999999995 0.10434603445462357 0.10519005205234544 0.10717017435468576 0.1065478032289085 0.10543880366442171
0.028275811712181305 0.029164465427787653 0.03142148738504645 0.036293058987508744 0.03488238851600149 0.0320716659015 0.10434457741748815 0.10000000000000009 0.10461717384468168 0.10534180535441098 0.10706801198224566 0.10654791418372836 0.10556388688344889
0.029164465427787653 0.03003682099404694 0.03200381102440021 0.03634525568697908 0.035206474637444155 0.03252728599296552 0.10461585826506063 0.1000000000000001 0.10489075219314267 0.10553648154321355 0.10708737451628639 0.10666668766484777 0.10571871066999342
0.03003682099404694 0.030884647209927493 0.032656227891866174 0.03650058858339847 0.035650290498952755 0.03301782051669864 0.10488966218463672 0.1 0.1051636162016773 0.1057584113831059 0.10714571762845401 0.10683078687676578 0.10588756048640569
0.030884647209927493 0.03169958539343558 0.033351862076342276 0.036683845925928105 0.036140821504660706 0.03351746354523526 0.10516284530687453 0.10000000000000003 0.10543232765942454 0.10599946225526655 0.10721486354624593 0.10701421914366965 0.10606183151234877
0.03169958539343558 0.03247278168235311 0.03407458899097418 0.03686105027486926 0.03664242910176206 0.034011403263786585 0.10543197300351925 0.09999999999999998 0.10569306099473416 0.10625470022828465 0.10728198137050343 0.10720404379921769 0.10623636016635032
0.03247278168235311 0.033194868947656345 0.03481468445162264 0.03701587903246875 0.037134973273810226 0.034492253344434995 0.10569321534769327 0.10000000000000003 0.10594161340080928 0.10652110339253734 0.10734079543690783 0.10739264856541803 0.10640838802261787
0.033194868947656345 0.033856046837032014 0.035568317802731925 0.03714285670051345 0.037607721411427736 0.034959852872419664 0.105942355893416 0.10000000000000003 0.10617345801298941 0.10679757006660487 0.10738911738707674 0.1075757239320295 0.10657766583412193
0.033856046837032014 0.034446233999992415 0.036340068492896005 0.03724664511992559 0.038059246890540716 0.03542389325558515 0.10617484486772549 0.09999999999999998 0.10638383586679213 0.10708606425408443 0.10742865632106094 0.10775244477066717 0.10674758552735192
0.034446233999992415 0.03495523527037035 0.037145958463496706 0.03734622206068107 0.038502408500907984 0.03590754839376556 0.1063858928138248 0.10000000000000012 0.10656786832963525 0.10739307809634382 0.107466678409293 0.10792764543647868 0.10692674685856451
0.03495523527037035 0.035372439783385834 0.038041866769265735 0.037489245518396774 0.038980421964208735 0.036476764872944205 0.10657058621420842 0.09999999999999998 0.1067205111791377 0.10774121275448756 0.10752161907305041 0.10811853862807694 0.1071403614734728
