arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.9191464282617962,0.8011976477960304,0.6062065386340214,0.31222835715175523,58.62126673709838,-38.40480344727442,-71.38091161881108,0.00402045270604887
-0.8994101621838736,0.7903337541398651,0.6221620206066448,0.5592175267153852,57.77757675576059,-37.16570071728049,-69.84819319519963,0.0072008437640404994
-0.8796738961059511,0.7790952037831975,0.6382902514314908,0.7407413811347029,56.90479093506178,-35.91318231142295,-68.31547477158816,0.009538261410439132
-0.8599376300280286,0.7675131285640772,0.6544059181007006,0.8765267911003719,56.005326973544896,-34.661639637892115,-66.7827563479767,0.011286721492407571
-0.8402013639501061,0.7556121408858988,0.6703727564893539,0.9752791949273378,55.081096270457564,-33.4216549686293,-65.25003792436524,0.012558320820594101
-0.8204650978721836,0.7434111995769984,0.6860972736698113,1.0404341732203342,54.133571168408366,-32.20048896439498,-63.717319500753774,0.013397298135724107
-0.8007288317942611,0.730924475750249,0.7015224702260517,1.0734489631408226,53.163852196023,-31.00256819983734,-62.18460107714232,0.013822417758702327
-0.7809925657163386,0.7181622186626574,0.7166215625680149,1.075943875788319,52.17273531060064,-29.82997268856049,-60.65188265353085,0.013854543855116136
-0.7612562996384161,0.7051316215749593,0.73139170524594,1.051115882869543,51.16077914077,-28.68292340819282,-59.11916422991939,0.013534842684387626
-0.7415200335604936,0.6918376876112162,0.7458477132647067,1.0045094029928487,50.12837222914571,-27.5602698254554,-57.58644580630793,0.012934707738769622
-0.7217837674825711,0.6782840956184107,0.7600157843981742,0.9441646399650647,49.075800274984445,-26.459977421230313,-56.05372738269647,0.012157669842455122
-0.7020475014046486,0.6644740660260429,0.7739272215035233,0.8802422592042503,48.00331337684115,-25.379615215628903,-54.521008959085,0.011334564244195858
-0.682311235326726,0.6504112266483292,0.7876121552180617,0.8242493028996849,46.91119327076791,-24.316843263357853,-52.98829053547354,0.010613563004116469
-0.6625749692488035,0.6361004333502674,0.8010935674230214,0.7834251232237224,45.79981706324044,-23.26987679152068,-51.45557211186208,0.010087884666800443
-0.6428387031708811,0.6215481438998003,0.8143842920751889,0.7575062877811348,44.66968626451715,-22.23771911503335,-49.922853688250626,0.009754137107663338
-0.6231024370929585,0.6067622111732192,0.8274878852085807,0.7450898164339682,43.521410728970864,-21.220094072294145,-48.390135264639156,0.009594254654055733
-0.603366171015036,0.5917515646437127,0.8404002393672779,0.7443985169491107,42.355683919489394,-20.217320648329718,-46.85741684102769,0.009585353038232176
-0.5836299049371135,0.5765258907852548,0.853111205265892,0.753409311761339,41.17325808764156,-19.230187036643343,-45.324698417416236,0.009701381815108667
-0.5638936388591911,0.5610953134765023,0.8656062134500336,0.7699060422982218,39.97491945384384,-18.25982470106291,-43.79197999380478,0.009913804304638448
-0.5441573727812685,0.545470074404684,0.877867895956776,0.7914749523612284,38.76146338752642,-17.307582437589303,-42.25926157019331,0.010191539432928515
-0.524421106703346,0.5296602134694965,0.8898777079751241,0.815461386207569,37.53366958729977,-16.37490043624439,-40.72654314658185,0.010500404148951443
-0.5046848406254235,0.5136752491869956,0.90161754950648,0.8389060866751095,36.292277261120745,-15.463184342919291,-39.19382472297039,0.010802293158319721
-0.484948574547501,0.49752385909348956,0.9130713870251098,0.858480100395947,35.03796030645907,-14.5736793212225,-37.66110629935893,0.011054340721039752
-0.4652123084695785,0.48121356014943173,0.9242268751386091,0.8704389814323644,33.77130249046354,-13.707344114328137,-36.128387875747464,0.01120833094813758
-0.44547604239165595,0.46475039006276664,0.9350769732529873,0.8709949079213614,32.49277270153313,-12.864725494765523,-34.595669452136,0.011215489414387863
-0.42573977631373344,0.44813865631048977,0.9456211944330583,0.8598391609057687,31.202705458331298,-12.045861277921219,-33.06295102852454,0.01107184085637096
-0.40600351023581094,0.4313809882222515,0.9558652077255333,0.8390642360376045,29.901304954598718,-11.250311205627611,-31.530232604913078,0.010804329591007012
-0.3862672441578885,0.41447859349391036,0.9658193298133552,0.8112384283155641,28.588664979995745,-10.477274084287359,-29.997514181301618,0.01044602663295859
