arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.7979075672717639,0.7702437243953173,0.6665354153218465,0.8850203461125311,55.34058247368701,-24.278837685650267,-61.96550167432518,0.011396089957668441
-0.7806027034735403,0.7580169603002077,0.6787809051594174,0.9404251294694219,54.39105197406079,-23.32785294486451,-60.621605951755136,0.012109517505400746
-0.7632978396753168,0.745591810168898,0.690826966632606,0.9824749088338026,53.42611481486328,-22.392355810856678,-59.277710229185104,0.012650977450860194
-0.7459929758770932,0.7329637194553342,0.702660378168955,1.012526326331635,52.445417290047914,-21.473373070943815,-57.93381450661506,0.013037938788715363
-0.7286881120788697,0.7201306450896421,0.7142706798555042,1.0319515150639125,51.44880073480826,-20.57171704196641,-56.589918784045025,0.013288069985371008
-0.7113832482806461,0.7070927454716388,0.7256498635885191,1.0421497648003246,50.43627745047412,-19.688009633260464,-55.24602306147498,0.013419389193926407
-0.6940783844824227,0.6938520704643436,0.7367920632232186,1.0445495920732035,49.40800662940758,-18.82270640962971,-53.90212733890494,0.013450290910033524
-0.676773520684199,0.6804122513874897,0.7476932447235024,1.0406039832529073,48.36427027989912,-17.97612065431766,-52.55823161633489,0.013399484718682814
-0.6594686568859756,0.6667781910110346,0.7583508963116776,1.031781479455205,47.30544915106361,-17.148447431979974,-51.21433589376486,0.013285880497749227
-0.642163793087752,0.6529557535486712,0.7687637186181882,1.0195554190138616,46.23199865773647,-16.339787651656366,-49.870440171194815,0.013128449897165358
-0.6248589292895284,0.63895145465134,0.7789313148313414,1.0053931171334998,45.144424805369724,-15.55017212974289,-48.52654444862477,0.01294608700918748
-0.6075540654913049,0.6247721514007377,0.7888538808470351,0.9907461215298489,44.043260114927946,-14.779585652964116,-47.18264872605474,0.01275748289376576
-0.5902492016930813,0.6104247323715689,0.7985318954819395,0.9770148952811769,42.929039553122706,-14.02799103641744,-45.83875300348469,0.012580670812273717
-0.5729443378948578,0.5959158274449424,0.8079658289194332,0.9648631939348831,41.802277996520885,-13.295351765661678,-44.49485728091465,0.012424197707119278
-0.5556394740966342,0.5812516667026392,0.8171559887756311,0.95418496453348,40.66345927327362,-12.581643951229346,-43.150961558344605,0.012286697972360032
-0.5383346102984106,0.5664380960204363,0.8261025108180339,0.9448404229377376,39.51303737409374,-11.88685704941635,-41.807065835774566,0.012166371657709731
-0.5210297465001871,0.5514806161256227,0.83480537134453,0.9366944326230927,38.35143948546252,-11.210992900928659,-40.46317011320453,0.012061478658551285
-0.5037248827019636,0.5363844217730438,0.8432643996718153,0.929617003801187,37.17906903204124,-10.554064761031682,-39.11927439063449,0.011970345142946008
-0.48642001890374,0.5211544409211424,0.8514792906238086,0.9234837606771358,35.99630871908258,-9.916096329699883,-37.77537866806445,0.011891369568338087
-0.46911515510551643,0.5057953739080018,0.859449617020069,0.9181763912460237,34.803523574842075,-9.29712078176631,-36.4314829454944,0.011823028473422917
-0.4518102913072929,0.4903117326273887,0.8671748421642136,0.9135830883984929,33.601063992989666,-8.697179797072039,-35.08758722292436,0.011763882158105756
-0.4345054275090693,0.47470787970479567,0.874654332332335,0.9095989864877637,32.389268775021094,-8.116322590615724,-33.743691500354316,0.011712580305018849
-0.41720056371084574,0.45898806767348366,0.881887369261418,0.9061265938343508,31.168468172669403,-7.554604942703136,-32.39979577778428,0.01166786754872973
-0.3998956999126222,0.44315647815052367,0.8888731626377557,0.90307621885157,29.93898693031633,-7.012088229096747,-31.055900055214238,0.011628588962806722
-0.38259083611439865,0.42721726074238303,0.8956108625572637,0.9003759142639195,28.701147306400127,-6.488838453347753,-29.7120043326442,0.01159381810795673
-0.3652859723161751,0.4111745635993021,0.9020995711179145,0.89800357407936,27.455271446268462,-5.984925346527618,-28.368108610074156,0.01156327033323925
-0.34798110851795155,0.3950325404187338,0.9083383515647254,0.8959484325279186,26.20168192606553,-5.500421657028284,-27.024212887504117,0.011536807011690943
-0.330676244719728,0.37879534715237895,0.9143262363647205,0.8941968567575189,24.94070149700041,-5.035402523460661,-25.680317164934078,0.011514252597959296
-0.3133713809215044,0.3624671382468617,0.9200622352334307,0.8927324847789594,23.67265279339794,-4.5899448513166305,-24.33642144236403,0.011495396404570686
-0.2960665171232809,0.3460520628844048,0.9255453431613926,0.8915363566444848,22.39785804074954,-4.164126689631118,-22.992525719793996,0.011479994291069854
-0.2787616533250573,0.3295542612235033,0.9307745484406479,0.8905870382052341,21.116638763763927,-3.7580266076441404,-21.64862999722395,0.011467770257600233
-0.2614567895268338,0.3129778606396,0.9357488406912418,0.8898607389211308,19.829315494417997,-3.3717230714630233,-20.304734274653914,0.011458417961899703
-0.24415192572861022,0.29632697196575963,0.9404672188877226,0.8893314253731847,18.536207480007555,-3.005293820724333,-18.960838552083867,0.011451602180957825
-0.22684706193038662,0.2796056857333441,0.9449286993856405,0.88897093225253,17.237632391198165,-2.6588152452560223,-17.616942829513825,0.011446960240181948
-0.20954219813216313,0.2628180684126873,0.949132323948048,0.8887490726746908,15.933906030075956,-2.332361761739449,-16.27304710694379,0.011444103433874465
-0.19223733433393952,0.24596815865502983,0.9530771677707628,0.8886341046574115,14.625342038296278,-2.02600519046743,-14.929151384373743,0.011442623031900741
