arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.7340472023110448,0.688189858574412,0.7420674343150918,0.9891308509113764,52.98486358962154,-18.53226113761464,-57.006105731475735,0.012736683632647135
-0.717693754186373,0.675315580854874,0.7521530364502141,0.9824250403167925,51.98504718192222,-17.74901327580104,-55.736096950113726,0.012650335311830962
-0.7013403060617012,0.6622813984273941,0.7620301514619926,0.9753076216543509,50.972812574604134,-16.981956523986327,-54.46608816875171,0.012558686861374594
-0.6849868579370293,0.6490918256511065,0.7716977791739174,0.9678810592357133,49.94851035279764,-16.23116855587825,-53.196079387389695,0.012463057677513692
-0.6686334098123574,0.6357512829227643,0.7811551700637712,0.9602656093703005,48.912483804514586,-15.496707579372199,-51.92607060602767,0.012364996257665472
-0.6522799616876856,0.6222641057771663,0.790401764545746,0.9525981748604301,47.86506962738744,-14.778617051902039,-50.65606182466566,0.012266265450172936
-0.6359265135630138,0.6086345539875837,0.799437132252566,0.9450311020398263,46.80659863540846,-14.076930395790399,-49.38605304330365,0.0121688269642007
-0.619573065438342,0.5948668206661865,0.8082609113176042,0.9377309605295212,45.73739646566875,-13.391675713599525,-48.11604426194164,0.012074825657088865
-0.6032196173136701,0.5809650413644698,0.8168727476570046,0.9308773476372926,44.657784285097435,-12.722880503481697,-46.84603548057962,0.011986574139032868
-0.5868661691889983,0.5669333031455699,0.8252722344560557,0.9246416987908629,43.56807949501767,-12.070576358667381,-45.5760266992176,0.011906279922622495
-0.5705127210643264,0.5527756520753959,0.8334588631446417,0.9190431870564488,42.468596312907955,-11.434802774711798,-44.306017917855584,0.011834189892563081
-0.5541592729396546,0.5384960945047701,0.8414320194879603,0.9140207441697333,41.35964587197316,-10.815607453089669,-43.036009136493576,0.01176951769469139
-0.5378058248149827,0.5240985946331546,0.849191006695669,0.909506083582499,40.24153603194349,-10.21304450653902,-41.76600035513156,0.011711384027588192
-0.521452376690311,0.5095870718050942,0.8567350704731629,0.9054246847583043,39.114571169116324,-9.627172513578842,-40.49599157376955,0.011658829317001086
-0.5050989285656391,0.49496539780660564,0.8640634240732347,0.9016962724221989,37.979051966393705,-9.05805257299727,-39.22598279240753,0.011610819886971399
-0.4887454804409672,0.4802373941615665,0.8711752733477383,0.8982352575225555,36.835275203319966,-8.505746358339323,-37.95597401104551,0.01156625363794174
-0.47239203231629534,0.4654068294281039,0.8780698417992441,0.8949511520638569,35.68353354611926,-7.970314172395376,-36.6859652296835,0.01152396538840918
-0.4560385841916235,0.4504774164949846,0.8847463956327042,0.8917489695023023,34.524115337733214,-7.451813001688862,-35.41595644832148,0.011482732030676054
-0.4396851360669517,0.43545280987800306,0.8912042688071098,0.8885296215856465,33.35730438785843,-6.95029457096453,-34.145947666959465,0.011441277640814403
-0.4233316879422798,0.4203366030163718,0.8974428880871546,0.8851903213929604,32.183379762984146,-6.465803397676254,-32.87593888559745,0.011398278668464594
-0.406978239817608,0.4051323255691097,0.903461798094892,0.8816250009128792,31.002615576429772,-5.9983748464753575,-31.605930104235437,0.011352369313840835
-0.3906247916929362,0.3898434407164457,0.909260686323594,0.877732897415499,29.815280778771886,-5.548033186634356,-30.33592132287342,0.0113022520913662
-0.3742713435682643,0.3744733432878566,0.9148394019190335,0.8735583424818091,28.621639012467654,-5.114790133492534,-29.065912541511405,0.011248497842928265
-0.3579178954435925,0.35902536306157473,0.9201979354694918,0.8692784249752548,27.421948868094603,-4.698646417963943,-27.79590376014939,0.011193386878383399
-0.34156444731892066,0.343502772724538,0.9253363636574746,0.8650838083298199,26.21646450252033,-4.299596084885195,-26.525894978787377,0.011139374302469997
-0.3252109991942488,0.32790879640925374,0.9302547895616625,0.8611736604675017,25.005436301875356,-3.9176311291659687,-25.255886197425358,0.011089024729172054
-0.30885755106957696,0.31224661823226746,0.9349532829467812,0.8577546569136305,23.789111544650602,-3.552746132877644,-23.985877416063346,0.011044999445192256
-0.29250410294490514,0.29651939083262885,0.9394318205534764,0.8550400251956194,22.567735064794668,-3.204942902341699,-22.715868634701334,0.01101004410501699
-0.27615065482023327,0.2807302439103596,0.9436902263881838,0.8532486522137842,21.34154991481124,-2.874235105218318,-21.445859853339314,0.01098697723685017
-0.2597972066955614,0.2648822927649201,0.9477281120130007,0.852604268003472,20.110798028856404,-2.560652907595042,-20.175851071977295,0.01097867973221056
-0.24344375857088962,0.24897864683367713,0.9515448168355598,0.8533347101195367,18.875720885836078,-2.264247611075092,-18.905842290615286,0.010988085373674178
-0.22709031044621775,0.23302241823037037,0.955139348398899,0.8556712628054395,17.636560172503273,-1.9850962898661777,-17.63583350925327,0.011018172325591546
-0.21073686232154587,0.2170167302835803,0.9585103226713348,0.8598480541130853,16.393558446555556,-1.7233064278688062,-16.36582472789125,0.011071955371015779
-0.1943834141968741,0.2009647260749935,0.961655904342608,0.8660974036889488,15.146959799716706,-1.4790205552777422,-15.095815946529243,0.011152426006811085
-0.17802996607220223,0.1848695767768205,0.9645737533730718,0.8744107204622366,13.897010505220592,-1.2524203995719176,-13.825807165167225,0.011259473608836423
-0.16167651794753035,0.16873448789213624,0.9672610368318971,0.8844006933897374,12.643959502436012,-1.043725966159542,-12.555798383805207,0.01138811091153409
-0.14532306982285847,0.15256270265774635,0.9697145290751904,0.8956387417823504,11.388058661133293,-0.8531877585453884,-11.285789602443188,0.011532819234900212
-0.1289696216981867,0.1363575048752809,0.9719307297253335,0.9076877041579728,10.129563001347025,-0.6810776160552763,-10.01578082108118,0.011687969407133311
-0.11261617357351483,0.12012222173610439,0.9739059818427958,0.9201029460599803,8.868730912758577,-0.5276795366131495,-8.745772039719162,0.011847836029616024
-0.09626272544884296,0.10386022664622788,0.9756365900979505,0.9324336811105598,7.605824374078768,-0.39328049951784294,-7.475763258357143,0.012006614487645633
-0.07990927732417119,0.08757494205121913,0.9771189389428875,0.9442246027273511,6.341109172430389,-0.2781612882200335,-6.205754476995135,0.012158441961464733
-0.06355582919949931,0.07126984226111306,0.9783496107832255,0.9550178811146119,5.074855122730752,-0.1825873130993898,-4.935745695633116,0.012297423140801081
-0.04720238107482744,0.054948456275323514,0.9793255041499288,0.9643555323249008,3.8073362870743366,-0.10679943424119642,-3.6657369142710987,0.012417660730426227
