arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.9670133999566214,0.8661339205451167,0.6132837371028675,1.4894825140253354,63.63835179210214,-32.861026565613926,-75.09826064063121,0.019179532758502902
-0.9465410546372827,0.8542093091723522,0.6305151397921599,1.3623367621198814,62.71228647289324,-31.522835832763484,-73.50837830313137,0.017542322458406923
-0.9260687093179439,0.8420312186414235,0.6470908638414784,1.2229021722514246,61.766535962261315,-30.235565103093407,-71.91849596563152,0.015746873194069335
-0.9055963639986053,0.8295684705474697,0.6631925899378198,1.0935067671209577,60.79867894528488,-28.985105054451537,-70.32861362813169,0.01408069491528403
-0.8851240186792666,0.8167995644137188,0.6789520231939163,0.9886605831461512,59.80704569493778,-27.76122746778308,-68.73873129063185,0.012730628163097493
-0.8646516733599279,0.8037114604645056,0.694457265193611,0.9151921079761176,58.790623542241875,-26.557090374086798,-67.148848953132,0.011784600926810683
-0.8441793280405891,0.7902983623982844,0.7097591860372324,0.8740846840882094,57.74896234641914,-25.368743201371153,-65.55896661563214,0.01125527535524349
-0.8237069827212504,0.7765605001606473,0.7248777963869726,0.8625950401909227,56.68207996504424,-24.19463192161033,-63.96908427813231,0.011107327326692283
-0.8032346374019117,0.7625029127173385,0.739808619512261,0.8758853287369319,55.59036772419688,-23.035104197700434,-62.37920194063246,0.011278461611343445
-0.7827622920825731,0.7481342308272714,0.7545290633351408,0.9079483722707746,54.474495888614264,-21.89191453041559,-60.789319603132626,0.011691325937043197
-0.7622899467632344,0.7334654598155438,0.769004792475646,0.9519010350079699,53.3353191318435,-20.76772940536395,-59.19943726563278,0.012257288630027941
-0.7418176014438956,0.7185087623464536,0.7831961002971757,0.999827538739651,52.17378200639396,-19.665632439943963,-57.60955492813293,0.012874421049956878
-0.7213452561245569,0.7032762411997845,0.7970642809343674,1.0423930732625317,50.99082441414363,-18.58862953165965,-56.019672590633085,0.0134225221898343
-0.7008729108052183,0.6877787526989989,0.8105778372279336,1.0719196181130468,49.787289457172626,-17.539166749901298,-54.42979025313325,0.013802724930634135
-0.6804005654858796,0.6720251821146344,0.8237162155046568,1.0877106497810476,48.56386716559088,-16.518840292930975,-52.839907915633404,0.014006060388630538
-0.6599282201665408,0.6560225354361974,0.8364691699806026,1.0904589841527002,47.32110162454346,-15.528445848329028,-51.25002557813356,0.014041449705803505
-0.6394558748472021,0.639776252161631,0.8488349439608188,1.0813967935850228,46.059415265440634,-14.568119841025435,-49.660143240633715,0.013924759124195505
-0.6189835295278634,0.623290522511768,0.8608184273501679,1.0623822176093007,44.77913350083227,-13.637482521008579,-48.07026090313387,0.013679915240912964
-0.5985111842085247,0.6065686046447816,0.8724293141641575,1.0359066815587585,43.48050935928211,-12.735781051034152,-46.48037856563403,0.013338999247473069
-0.578038838889186,0.5896131418706368,0.8836802600397727,1.0050350588958954,42.163748120242026,-11.862032594333868,-44.890496228134175,0.0129414764215284
-0.5575664935698473,0.5724264798655436,0.8945850397463073,0.9732993065785162,40.82903194892649,-11.015167402324394,-43.300613890634345,0.012532826507578112
-0.5370941482505086,0.5550109838864071,0.9051567046961954,0.9445720386766806,39.47654453118675,-10.194171902316086,-41.710731553134494,0.012162915769722903
-0.5166218029311699,0.537369355985281,0.9154057404558434,0.9229482353229402,38.106495708385296,-9.398231785221824,-40.12084921563465,0.01188447380019238
-0.4961494576118312,0.5195049522238172,0.925338224256461,0.9126610355402353,36.71914611227002,-8.626875093265866,-38.53096687813481,0.011752009213755283
-0.4756771122924925,0.5014220998538176,0.9349539827594691,0.917984023492641,35.314831797215845,-7.880115287922251,-36.94108454063497,0.011820551422774156
-0.4552047669731538,0.48312639377833877,0.9442449054037952,0.9403256260001149,33.89398726339416,-7.15858223536388,-35.351202203135124,0.012108236234871426
-0.4347324216538151,0.4646247999918666,0.9531947071436966,0.9769892444042884,32.457153489936736,-6.463540632243152,-33.76131986563528,0.012580340515120891
-0.41426007633447637,0.4459255195861403,0.9617804890945604,1.024838854417468,31.004967373628023,-5.796768805939067,-32.171437528135435,0.013196482802182179
-0.39378773101513764,0.4270378091040017,0.9699746269605278,1.080574733074892,29.53814777758514,-5.160412059268026,-30.581555190635587,0.013914173745491787
-0.3733153856957989,0.40797180052107057,0.9777466622567897,1.1406787641539726,28.05748155103471,-4.556835798160336,-28.991672853135743,0.014688111822739797
-0.3528430403764603,0.3887383212274191,0.9850651935318842,1.201340429351741,26.563809549089736,-3.9884786593364936,-27.401790515635906,0.015469230354773898
-0.3323706950571216,0.369348714009245,0.9918997675899905,1.2583887907872549,25.058012652526337,-3.4577056379839632,-25.81190817813606,0.01620382166864866
-0.31189834973778285,0.3498146570305465,0.9982227707132267,1.3072538418927806,23.54099778756061,-2.966661215433433,-24.222025840636217,0.01683303942689648
-0.29142600441844413,0.3301479838147968,1.0040113198839447,1.3429769380214605,22.01368394562549,-2.5171224868354756,-22.63214350313637,0.017293032938725993
-0.2709536590991054,0.31036050322661723,1.009249154007025,1.3602828639732412,20.476988203147464,-2.1103522888370634,-21.042261165636525,0.017515875147736816
-0.2504813137797668,0.29046381945345284,1.013928525132175,1.353714292961698,18.931811741323518,-1.7469523272579153,-19.452378828136688,0.017431294011868378
-0.23000896846042806,0.27046915208947353,1.0180520875344197,1.3181182476001514,17.379025873836884,-1.4267164710995957,-17.862496490636843,0.016972936487254075
-0.20953662314108934,0.25038717148528317,1.021634466958267,1.2536709512301993,15.81945926011546,-1.1485088850435972,-16.272614153137,0.016143071738735505
