arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.7919071118202305,0.6665283562375054,0.6676769706007192,0.9031593343883045,51.20946838806013,-30.99454280191201,-61.4995063039591,0.011629659211798926
-0.7753724005506462,0.6561379685338378,0.680522039924119,0.8373767015093057,50.4025508789933,-29.996994718256786,-60.215420626763176,0.01078259981340852
-0.7588376892810618,0.6455569665375919,0.6932380169082827,0.7887999540946914,49.58083026396485,-29.009471945666633,-58.93133494956725,0.010157094438510062
-0.7423029780114774,0.634804586054291,0.7058216886933351,0.7546006707967936,48.745800395631704,-28.032223994839462,-57.64724927237133,0.009716722518629843
-0.725768266741893,0.6238950841619813,0.7182705678059165,0.7323407944409042,47.898568478674925,-27.065444042956393,-56.36316359517541,0.009430090064909918
-0.7092335554723086,0.6128383935632515,0.7305827486862788,0.7198592854116329,47.039905886777575,-26.109280075787453,-55.07907791797948,0.009269370144368181
-0.6926988442027242,0.6016407769372517,0.7427567642153773,0.7151949997327665,46.17029897960243,-25.163846029797668,-53.79499224078356,0.00920930980855996
-0.6761641329331398,0.5903054812917146,0.7547914422419664,0.7165387958684162,45.28999991977001,-24.229232934252757,-52.51090656358764,0.009226613390013086
-0.6596294216635554,0.578833392314975,0.7666857621096944,0.7222089013807673,44.39907748983642,-23.305520053324997,-51.226820886391714,0.009299625307504087
-0.643094710393971,0.5672236887279895,0.7784387111841954,0.7306440851674034,43.49746790927112,-22.392786028199254,-49.94273520919579,0.009408242147404114
-0.6265599991243868,0.5554744966363568,0.7900491413801861,0.7404093959700834,42.58502565143493,-21.49112001917861,-48.65864953199987,0.009533986556400765
-0.6100252878548024,0.5435835438823371,0.801515625688558,0.7502093546571691,41.661574260557764,-20.600632847790443,-47.37456385480395,0.00966017711379306
-0.593490576585218,0.5315488124793426,0.8128363151137412,0.7590246846114023,40.726957019801205,-19.721468107030724,-46.09047817760803,0.009773688959714168
-0.5769558653156336,0.5193690824054654,0.8240088188555299,0.7669217345302171,39.78107918226391,-18.85381146644341,-44.8063925004121,0.009875376442572973
-0.5604211540460492,0.507044047222361,0.8350301761017486,0.7744283121052399,38.823916949944014,-17.997892862702074,-43.52230682321618,0.009972035952938964
-0.5438864427764648,0.49457417240666723,0.8458968828692978,0.7820415055876353,37.85550647175724,-17.153984415134204,-42.23822114602026,0.01007006831815137
-0.5273517315068804,0.4819605350996835,0.8566049228208913,0.7902220815957116,36.87593139849688,-16.322398032493453,-40.95413546882433,0.010175406664894561
-0.510817020237296,0.469204663853268,0.8671497980825976,0.7993928420498594,35.88531043750025,-15.503483019669332,-39.67004979162841,0.01029349526203785
-0.49428230896771164,0.4563083783757383,0.8775265600613853,0.8099374355202534,34.883784907315295,-14.697623684396689,-38.38596411443248,0.010429274214785648
-0.47774759769812725,0.4432736292777694,0.8877298402626641,0.8221991168021463,33.87150629236704,-13.905236943965377,-37.10187843723656,0.010587163492172886
-0.4612128864285429,0.4301023378182944,0.8977538811078318,0.8364789829727072,32.84862379762421,-13.126769931929644,-35.81779276004064,0.010771040213400813
-0.4446781751589585,0.4167962356504021,0.9075925667518141,0.8530332551374754,31.81527190326569,-12.362697604817981,-34.533707082844714,0.010984203645859843
-0.42814346388937413,0.40335670456723755,0.9172394539006109,0.8720692236137507,30.77155791934713,-11.613520348842428,-33.249621405648796,0.011229322992708611
-0.41160875261978974,0.3897846162479008,0.926687802628839,0.8937395348835995,29.717549540467438,-10.879761586608225,-31.96553572845287,0.011508363828014416
-0.39507404135020535,0.3760801721625998,0.9359306071339534,0.9181263029190381,28.653262412802963,-10.161965388741052,-30.681450051256945,0.011822383503979373
-0.37853933008062096,0.3622427703089213,0.9449606158220132,0.9451102967800059,27.57864978484629,-9.46069491402632,-29.397364374061024,0.012169846726500205
-0.36200461881103657,0.3482710411415217,0.953770284119594,0.9744633663887674,26.493605297706036,-8.776536074036201,-28.1132786968651,0.012547815688755697
-0.34546990754145224,0.33416303698931166,0.9623516662567635,1.006007229643513,25.397977695245405,-8.110105937263612,-26.82919301966918,0.012953994715986518
-0.32893519627186785,0.3199164406320803,0.9706962994319714,1.0396233779437034,24.291587022142817,-7.4620617248769605,-25.545107342473255,0.013386857815396645
-0.31240048500228346,0.305528773931862,0.9787950879551764,1.0752592086340163,23.174240826203867,-6.833109808164863,-24.261021665277333,0.013845727641437242
-0.29586577373269907,0.2909976064643023,0.9866381873909723,1.1129348743501337,22.04575036067318,-6.224014705980963,-22.976935988081408,0.01433086369237875
-0.2793310624631147,0.2763207641500242,0.9942148887017128,1.1527505981408552,20.90594678654634,-5.635608082188853,-21.692850310885486,0.014843556504517838
-0.2627963511935303,0.2614965378859948,1.001513502390639,1.1948943051840704,19.754697374881818,-5.068797743106842,-20.40876463368956,0.015386225923050095
-0.2462616399239459,0.24652389217689075,1.0085212426450039,1.239649532637714,18.591921709112796,-4.524576634952865,-19.12467895649364,0.015962522954387253
-0.2297269286543615,0.23140267376646484,1.0152241114791982,1.2874036916074303,17.41760788735912,-4.004031841289333,-17.840593279297714,0.016577436152555115
-0.21319221738477712,0.2161338202689127,1.021606782877878,1.3386568593234671,16.231828724739223,-3.5083535804678547,-16.55650760210179,0.017237404832905836
-0.19665750611519273,0.20071956878949765,1.0276524869588881,1.394021459458139,15.03475795484785,-3.0388442015366195,-15.272421924905867,0.01795031495568039
-0.18012279484560834,0.18516365316074193,1.0333429151230855,1.4536072778948737,13.82668554711868,-2.596925550305045,-13.988336247709944,0.01871758019437128
-0.16358808357602395,0.16947138072336085,1.0386583472601523,1.5165343349695122,12.608023669631667,-2.184129090540438,-12.704250570514018,0.019527869366076644
-0.14705337230643956,0.15364954448773144,1.0435780824259109,1.5817088174354377,11.379299867572687,-1.8020624575676294,-11.420164893318095,0.020367097829454516
-0.13051866103685528,0.13770630174361476,1.0480809313713793,1.6478883822286061,10.141147636064584,-1.4523712084625515,-10.13607921612218,0.02121926837791149
-0.11398394976727089,0.12165105229756176,1.0521457097581761,1.7136698962127441,8.89429696408411,-1.1367005189439112,-8.851993538926257,0.02206631336869359
-0.0974492384976865,0.10549431671032,1.0557517313739253,1.7774833000255625,7.639564878378914,-0.856656880264822,-7.567907861730333,0.02288801570983212
-0.0809145272281021,0.08924761453423909,1.0588793013476647,1.8375952377847413,6.37784598738447,-0.6137697961042221,-6.283822184534409,0.023662055598567364
