disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201029_ecadGFPnbG4_whitepupa_disc2,167.30186546106336,-33.21060752139411,-119.97969794879143,-0.07070259859344746,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc2,172.3837572738596,-31.234640493485863,-124.51080901818008,-0.10044217546312031,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-183.3486696218788,11.97222204136231,-109.52037056992455,0.007785198691102527,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-178.26677780908253,16.848087994779398,-108.53006308808546,0.005980053013959433,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-173.18488599628628,21.612580676430962,-107.41241102045052,0.00531416537449602,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-168.10299418349,26.395051521176796,-106.15482673593938,0.00602836625966648,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-163.02110237069374,31.236679755392213,-104.72190649939353,0.007825670532715762,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-157.93921055789747,36.1096293997229,-103.06348465571371,0.010425349775511182,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-152.85731874510122,40.93620627183979,-101.12268781399787,0.013696641628046246,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-147.77542693230495,45.608014989193926,-98.84398903167848,0.017529706215953667,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-142.69353511950868,50.005115971771154,-96.18126199866028,0.021585760446365083,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-137.61164330671244,54.015115726806314,-93.1057989088379,0.025107538240048913,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-132.52975149391617,57.54897626374948,-89.61254265301184,0.02748443182385003,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-127.44785968111991,60.54480483413931,-85.71977706462312,0.028396696862425585,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-122.36596786832365,62.964893560273495,-81.46514328323839,0.027856686424530257,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-117.28407605552738,64.79231604379473,-76.90141499554468,0.026234783193171126,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-112.20218424273112,66.02752393112438,-72.09227365285776,0.02406822332994825,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-107.12029242993485,66.68494347889593,-67.10808368863006,0.02183786654762025,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-102.03840061713859,66.78957211938845,-62.02166773595906,0.019856184195615474,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-96.95650880434233,66.3735750259602,-56.90408184509526,0.018265537859272565,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-91.87461699154606,65.47288267756096,-51.820392503848076,0.017078539868539317,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-86.7927251787498,64.1240016428963,-46.825838425629065,0.016201309897553178,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-81.71083336595353,62.36228650280938,-41.964629048955246,0.015522001564394863,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-76.62894155315728,60.22163167789605,-37.27130534102223,0.014965769055486008,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-71.54704974036102,57.73435638963344,-32.77244912227453,0.01449003661531093,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-66.46515792756475,54.93109035226966,-28.48839370967804,0.014079880143192475,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-61.38326611476849,51.84065946471359,-24.434934559992453,0.013744166898119234,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-56.30137430197223,48.48997150242452,-20.625039913043715,0.013511846615815242,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-51.21948248917596,44.90390180930178,-17.070561434996332,0.013428362471974133,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-46.13759067637969,41.10517899327346,-13.783944850041957,0.013552169102384994,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-41.055698863583444,37.11429058510274,-10.779878051924577,0.013917979584414814,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-35.97380705078717,32.94966874697758,-8.076062164567595,0.014486743986347007,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-30.8919152379909,28.628346394853686,-5.692509376049433,0.01519695674085559,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-25.810023425194657,24.16673389244587,-3.650463170170499,0.015973859266473378,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-20.728131612398386,19.581397916233993,-1.9713117589063989,0.016732721807659168,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-15.646239799602114,14.889840320469133,-0.6755015148612573,0.017386504041375865,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-10.56434798680587,10.111277002179614,0.21854959627906,0.017858244765530093,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-5.482456174009599,5.26741676617693,0.6955385832937133,0.018095911508953802,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,-0.40056436121332695,0.3832401900619352,0.7443639969736071,0.018085146969819117,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,4.681327451582916,-4.512233679665018,0.3592027072369095,0.01786267313171882,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,9.763219264379188,-9.38558776187623,-0.4597408747005381,0.01752728381408315,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,14.84511107717546,-14.199851370026183,-1.7064542429470981,0.017171938754939192,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,19.92700288997173,-18.9158960165705,-3.3697798500387357,0.016860378025696107,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,25.008894702767975,-23.49385802613023,-5.434099728899717,0.016626670827022107,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,30.090786515564247,-27.89456114871207,-7.880020114848298,0.01647711651052089,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,35.17267832836052,-32.080939172928325,-10.685056067602284,0.01639232297630861,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,40.25457014115676,-36.0194585392171,-13.824316093284681,0.01632876196406135,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,45.336461953953034,-39.68154095306246,-17.27118676642937,0.016220457020863353,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,50.418353766749306,-43.04497488537132,-20.998015799862557,0.01599060116863165,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,55.50024557954555,-46.09488376166319,-24.97673319757712,0.015608506607435013,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,60.58213739234182,-48.82324429671768,-29.17926990729437,0.015084241618292355,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,65.66402920513809,-51.22767326944359,-33.57787429651095,0.014450519182049272,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,70.74592101793434,-53.310173185025974,-38.14542288635668,0.01375503402255014,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,75.82781283073064,-55.07587793624232,-42.85573108533646,0.013052414255930041,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,80.90970464352688,-56.53179846477832,-47.683863923071684,0.012397553664726758,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,85.99159645632312,-57.685568422544016,-52.60644678404239,0.011841180270671443,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,91.07348826911942,-58.54418983298972,-57.60197614132877,0.011427454919443613,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,96.15538008191567,-59.112780832146406,-62.65112140856679,0.011189622590300602,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,101.23727189471191,-59.39342346399087,-67.73659949436954,0.011140083886171706,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,106.31916370750821,-59.38437381425953,-72.84150193412516,0.011303837673325639,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,111.40105552030445,-59.07947344229652,-77.94676234727294,0.011731914321092418,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,116.4829473331007,-58.46757382185044,-83.02856833784462,0.01250353868641601,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,121.564839145897,-57.53196078298098,-88.05577339026503,0.013731643394656106,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,126.64673095869324,-56.2497789539656,-92.98730876515306,0.015571000819601277,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,131.72862277148948,-54.59145620320606,-97.76959539512251,0.018223336359610945,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,136.81051458428578,-52.52012808113508,-102.33395578058325,0.02191984641516949,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,141.89240639708203,-49.99112495482238,-106.59411353935786,0.02668375137008382,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,146.97429820987827,-46.95514587830793,-110.44884756696034,0.03089833672989974,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,152.05619002267457,-43.37623704444516,-113.80534522694293,0.031680642766115825,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,157.1380818354708,-39.258820292417106,-116.6152088792914,0.02704860308895198,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,162.21997364826706,-34.67539110896034,-118.91139846164856,0.01725784377478283,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,167.30186546106336,-29.794216790120373,-120.84517429498447,0.0026550405849173273,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc3,172.3837572738596,-24.907034603007162,-122.72303988926676,-0.020815479263761587,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-183.3486696218788,12.036639212958793,-106.41500973025387,-0.025365791994086437,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-178.26677780908253,17.010905015595334,-105.06012399475044,-0.003990244898472685,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-173.18488599628628,21.887677221356558,-103.85300756115633,0.011802016410842931,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-168.10299418349,26.532775048806243,-102.42361529625502,0.02281736557090656,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-163.02110237069374,30.880562617985156,-100.55775115372231,0.02799537797505936,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-157.93921055789747,34.9176211319249,-98.16594245166837,0.02698749814777571,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-152.85731874510122,38.66642105816153,-95.25231415017937,0.021998542831067926,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-147.77542693230495,42.16899431024932,-91.88346312885956,0.016139711095977647,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-142.69353511950868,45.47060642927436,-88.15733246437301,0.011531643366051664,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-137.61164330671244,48.603591995363196,-84.1723608366547,0.009050616350483529,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-132.52975149391617,51.575702830946256,-80.00423837038772,0.008335497431942835,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-127.44785968111991,54.37035659600564,-75.70272091617659,0.008941006890626298,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-122.36596786832365,56.95175481219708,-71.2966518887107,0.010560913212905296,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-117.28407605552738,59.27019981415336,-66.7993194021922,0.012930815186301636,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-112.20218424273112,61.267411700788436,-62.21381340576516,0.015740871658368644,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-107.12029242993485,62.88184528660146,-57.53838281894406,0.018578173210388457,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-102.03840061713859,64.05400705298094,-52.771792667043094,0.020943144325231523,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-96.95650880434233,64.73177209950877,-47.91868121660483,0.022379459551593123,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-91.87461699154606,64.87569465958978,-42.99490960575411,0.022686571359354053,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-86.7927251787498,64.4636008345593,-38.032074421005476,0.022144068289362266,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-81.71083336595353,63.49132455687189,-33.07752263282931,0.021228342490197682,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-76.62894155315728,61.97038907662589,-28.19080449953295,0.020325140568563174,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-71.54704974036102,59.92536805089904,-23.43975283432444,0.01968637951259501,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-66.46515792756475,57.39124615571064,-18.896561715679137,0.01944561695200531,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-61.38326611476849,54.410779697983926,-14.63386519770636,0.01964554291659853,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-56.30137430197223,51.0318572275083,-10.72081602051586,0.02024987578687948,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-51.21948248917596,47.304860148901504,-7.219164320584474,0.021130824166790924,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-46.13759067637969,43.28002337517909,-4.179336423771687,0.022040010581167124,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-41.055698863583444,39.004885900588285,-1.636692255733871,0.02265176689406506,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-35.97380705078717,34.52283409938838,0.39004663531491607,0.022727601841015018,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-30.8919152379909,29.87329989666031,1.8970817854439337,0.022157044822606605,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-25.810023425194657,25.09233749333432,2.893070554289982,0.020980170943785025,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-20.728131612398386,20.213205498555258,3.3966481230994527,0.019362563931374137,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-15.646239799602114,15.266949062048377,3.4339494927703957,0.01753109452054634,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-10.56434798680587,10.282982006484495,3.03613148189459,0.01570856782888655,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-5.482456174009599,5.289668959845509,2.2368947247996216,0.014075324498019797,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,-0.40056436121332695,0.31490748778996414,1.0700056695909623,0.012761636251434616,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,4.681327451582916,-4.613296190386532,-0.43316438165191984,0.011843314957819947,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,9.763219264379188,-9.46646615714974,-2.245530059447041,0.011295217972826163,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,14.84511107717546,-14.215930593543138,-4.344496556625024,0.011062908702925105,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,19.92700288997173,-18.83338630465211,-6.711392074490718,0.011093583601246366,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,25.008894702767975,-23.29147738076017,-9.330862724184144,0.011335033537233695,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,30.090786515564247,-27.564373858534815,-12.190267427963338,0.01173197513215275,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,35.17267832836052,-31.628350382213192,-15.279072820487087,0.012221855258295148,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,40.25457014115676,-35.46236486478786,-18.58824815009776,0.01273191107240626,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,45.336461953953034,-39.048637149192615,-22.10966018010413,0.01317926765750403,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,50.418353766749306,-42.37322054958995,-25.835470165770392,0.013481837098604356,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,55.50024557954555,-45.42634932562233,-29.75759615490198,0.013594020048725982,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,60.58213739234182,-48.202147060247796,-33.867361608013056,0.013499390718144913,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,65.66402920513809,-50.698052502265,-38.15522638769436,0.01320591856938385,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,70.74592101793434,-52.914232391102765,-42.61052154311944,0.012744398966782209,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,75.82781283073064,-54.85299428160156,-47.221184094552754,0.012162742771487165,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,80.90970464352688,-56.51819936879528,-51.97349181785794,0.011518186947014673,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,85.99159645632312,-57.914675312692864,-56.8517980290062,0.01086991774441017,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,91.07348826911942,-59.047629063059986,-61.8382663685845,0.010273974918454228,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,96.15538008191567,-59.922046663549374,-66.91259868444611,0.009791088208333602,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,101.23727189471191,-60.54170715581822,-72.05155836031363,0.009525894968674549,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,106.31916370750821,-60.90713474078933,-77.22793084626855,0.009605594610334245,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,111.40105552030445,-61.013097871192194,-82.40924403107118,0.010179715518950888,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,116.4829473331007,-60.84608857851865,-87.55647813733624,0.01144141479042013,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,121.564839145897,-60.38180179997578,-92.62277561670601,0.013657325014906215,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,126.64673095869324,-59.58261470543935,-97.55215104502396,0.01719489501456494,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,131.72862277148948,-58.39506602440685,-102.2782010175088,0.022499700892915826,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,136.81051458428578,-56.74733537295088,-106.72281404392798,0.0298703619873575,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,141.89240639708203,-54.54709998455112,-110.79516517289085,0.03823825384704826,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,146.97429820987827,-51.68993706994073,-114.3986666755102,0.0425627698328705,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,152.05619002267457,-48.09571788660594,-117.45903683434766,0.03815378200336538,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,157.1380818354708,-43.75653011548795,-119.96106616485764,0.026664137926441095,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,162.21997364826706,-38.785076035939056,-121.98574259874472,0.012582905122518098,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,167.30186546106336,-33.463070700681996,-123.74737666732254,-0.004370426513110513,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc4,172.3837572738596,-28.289640110769348,-125.63072668487298,-0.03511058884068484,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-183.3486696218788,26.915509298750727,-106.76007949999467,-0.0022558708422067484,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-178.26677780908253,31.436507423529925,-106.2413147682583,0.008196444340910105,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-173.18488599628628,35.97810895807938,-105.55370853958235,0.014750879850442232,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-168.10299418349,40.571412962067576,-104.53759269206509,0.01806520057344246,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-163.02110237069374,45.18146469373774,-103.09509307991458,0.019645185382441234,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-157.93921055789747,49.72683770336684,-101.1785564713789,0.0207153807044011,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-152.85731874510122,54.099215926724455,-98.7789774866768,0.02196560107854867,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-147.77542693230495,58.1829757449882,-95.91442555147131,0.023562859959056173,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-142.69353511950868,61.87434143603708,-92.61866953292524,0.025209866712212238,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-137.61164330671244,65.09387783847113,-88.93288978870888,0.026503346784975356,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-132.52975149391617,67.78691204811969,-84.90298368011348,0.027102474893988978,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-127.44785968111991,69.92059875695111,-80.5784263594808,0.026822272087580094,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-122.36596786832365,71.48091491152967,-76.0111643096537,0.025697554641609437,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-117.28407605552738,72.46965437147199,-71.2545088834266,0.02395275539029038,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-112.20218424273112,72.90142256790375,-66.36202984299604,0.021898097023035742,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-107.12029242993485,72.80063116191621,-61.38644889941123,0.01982311168703028,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-102.03840061713859,72.19849270302295,-56.378533252024546,0.01793815557753067,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-96.95650880434233,71.1300156126777,-51.38598931410182,0.01636499364278551,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-91.87461699154606,69.63113421866336,-46.45243378089662,0.01512461256466706,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-86.7927251787498,67.73697506695915,-41.61701543399253,0.014177056190074965,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-81.71083336595353,65.48142528210833,-36.91478261754215,0.01348591020995188,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-76.62894155315728,62.8969171791711,-32.37717455991548,0.013023622970449207,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-71.54704974036102,60.014214329396474,-28.032513527880464,0.012771481122899619,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,-66.46515792756475,56.86219762589422,-23.906496980783707,0.01271855800662202,0hAPF,ecadGFPnbG4,Across_DV
