arclength,x,y,curvature,x_scaled,y_scaled,arclength_scaled,curvature_scaled
-0.7520868227857764,0.7027485590560693,0.6903144434186498,0.9757525408086151,50.05556572842289,-25.813620988200796,-58.40706265754339,0.012564415925941477
-0.734368893312836,0.6909896167315301,0.7035371369843031,0.9698752905292213,49.14236626749918,-24.786746605892162,-57.031088254674835,0.01248873667949036
-0.7166509638398955,0.6790001739030049,0.7165616792484488,0.9660675784960994,48.21126613743591,-23.7752606536586,-55.65511385180628,0.012439706135669578
-0.698933034366955,0.6667823779567384,0.7293867990528776,0.9645335733289672,47.26243210424886,-22.77926184964666,-54.27913944893772,0.012419953300656287
-0.6812151048940145,0.654339821186935,0.7420086459482004,0.9652054248047746,46.29614314550592,-21.799049219755894,-52.90316504606916,0.01242860449143413
-0.6634971754210739,0.6416771737591731,0.7544215098055802,0.9677581489410043,45.31276194626594,-20.835066212591776,-51.5271906432006,0.012461475005678655
-0.6457792459481334,0.6287998166738147,0.7666185404284621,0.971618246692067,44.312706395016995,-19.88784481441877,-50.15121624033204,0.01251118010162332
-0.6280613164751929,0.6157134747294174,0.7785924671643059,0.9759661109517306,43.29642107961511,-18.957949664113144,-48.77524183746348,0.012567165992167534
-0.6103433870022524,0.6024238495187055,0.7903363184456564,0.9797478239038914,42.264348785751224,-18.045922173603458,-47.399267434594925,0.012615861755136381
-0.592625457529312,0.5889362712942817,0.8018441003790736,0.9822640968301828,41.21690346084247,-17.152227828654283,-46.02329303172636,0.01264826290020838
-0.5749075280563714,0.5752555242930767,0.8131110988845243,0.9835517036725995,40.15445664872889,-16.27723272472098,-44.647318628857796,0.012664842952261132
-0.5571895985834309,0.5613858850246051,0.8241337196491695,0.9837736811002328,39.07734046313938,-15.421215996138642,-43.27134422598924,0.012667701276078197
-0.5394716691104904,0.5473311989219883,0.8349092448242129,0.9831694344419677,37.98585354041016,-14.584388711044767,-41.89536982312068,0.012659920608317896
-0.5217537396375499,0.5330949573104938,0.8454355890326432,0.9820536084331354,36.8802670168615,-13.766912819818074,-40.519395420252124,0.012645552516522475
-0.5040358101646094,0.5186803743760754,0.855711055376981,0.9808135492691754,35.760830506174564,-12.968920103516794,-39.14342101738357,0.012629584718892292
-0.48631788069166887,0.5040904641339147,0.865734091447025,0.9799056500727784,34.627778076768365,-12.190531122317182,-37.767446614515,0.01261789402617536
-0.46859995121872833,0.48932811739696175,0.8755030453275962,0.9798509973864764,33.4813342291766,-11.431874163952017,-36.39147221164644,0.01261719028311198
-0.45088202174578784,0.47439617874447515,0.8850159216062842,0.9812308277131089,32.32171987342449,-10.693104192149107,-35.01549780877788,0.012634957863933928
-0.43316409227284736,0.4592975234905634,0.8942701373811938,0.9846823549627546,31.149158306405702,-9.974421795069631,-33.63952340590932,0.012679401943893312
-0.4154461627999068,0.4440351346527244,0.9032622782686882,0.9908955402152844,29.963881189259126,-9.276092133746815,-32.263549003040765,0.01275940690465213
-0.39772823332696633,0.4286121797233444,0.9119878555883552,1.000512062709332,28.766134509443482,-8.59846379910148,-30.887574600172204,0.012883235419898687
-0.38001030385402584,0.413032076255536,0.9204411303757576,1.0134079701380911,27.55618367413348,-7.9419824791118,-29.511600197303647,0.013049291400181446
-0.3622923743810853,0.3972985133206442,0.9286152010362736,1.029045747970051,26.334315176609778,-7.307184151616127,-28.135625794435082,0.013250653463430994
-0.3445744449081448,0.3814154464252407,0.9365022495630179,1.0468392343772879,25.100836201512745,-6.6946759630291695,-26.759651391566525,0.013479773813768837
-0.32685651543520433,0.3653870905088782,0.9440937992211043,1.0661575180686642,23.856074081048032,-6.105116216582175,-25.383676988697967,0.013728528432509197
-0.30913858596226385,0.34921791294145194,0.951380972234262,1.0863255446664724,22.600375751161707,-5.53919436038035,-24.00770258582941,0.01398822488625383
-0.29142065648932325,0.3329126265205606,0.9583547474714513,1.1066245363903344,21.334107207715284,-4.997610975460233,-22.631728182960842,0.01424960773101126
-0.27370272701638276,0.316476182468867,0.9650062181334762,1.126292943191824,20.05765296266076,-4.4810577638473745,-21.255753780092284,0.014502870759616586
-0.2559847975434423,0.29991376343145953,0.9713268494396026,1.1445285578459101,18.7714155002157,-3.990197536613607,-19.879779377223727,0.014737684237006311
-0.2382668680705018,0.28323077647321254,0.9773087363141707,1.160492301083458,17.475814733038238,-3.5256442019346395,-18.50380497435517,0.014943243640013624
-0.2205489385975613,0.26643284607614803,0.9829448610732132,1.1733140090461178,16.171287458402208,-3.087942753147402,-17.12783057148661,0.015108344180351762
-0.2028310091246207,0.24952580713679273,0.9882293511105966,1.1821013991611988,14.858286814371876,-2.677549256844202,-15.751856168618044,0.015221496254972945
-0.18511307965168022,0.23251569790658289,0.9931577281519437,1.1863289904589143,13.53728173155378,-2.2948114958131924,-14.375881765749485,0.015275933433671314
-0.16739515017873974,0.21540875200917947,0.997727020841659,1.1864276180788718,12.20875631316143,-1.9399602255299015,-12.999907362880927,0.015277203426202316
-0.14967722070579925,0.1982113887418147,1.0019356232741412,1.1830166430248255,10.87320908181788,-1.613120160623339,-11.62393296001237,0.015233281522338727
-0.13195929123285877,0.1809302028862475,1.0057830809204245,1.176758694182494,9.531152188274532,-1.314326599812972,-10.24795855714381,0.015152700156869611
-0.11424136175991817,0.16357195450884743,1.0092698749455493,1.1683523025115468,8.183110619285642,-1.0435421758217842,-8.871984154275244,0.015044454062729163
-0.09652343228697768,0.14614355876068072,1.012397206525938,1.1585237189174602,6.829621405483016,-0.8006736052888073,-7.496009751406687,0.014917894912663666
-0.0788055028140372,0.12865207567759426,1.015166781166768,1.1480186383167679,5.471232829250522,-0.5855884386819383,-6.120035348538129,0.014782624752984393
-0.06108757334109671,0.11110469998030079,1.0175805930193442,1.1375943963656354,4.108503632598709,-0.3981318102108702,-4.74406094566957,0.01464839552363682
-0.04336964386815623,0.09350875087446434,1.0196407091984763,1.1280130236640826,2.7420022250394513,-0.23814318773946752,-3.3680865428010125,0.014525019619676574
-0.02565171439521574,0.07587166185078452,1.021349054099849,1.1200353491789714,1.3723058914604769,-0.10547312269885367,-1.9921121399324544,0.01442229396315956
-0.007933784922275144,0.05820097048508175,1.0227071937173982,1.1144161516709885,0.0,0.0,-0.6161377370638876,0.014349937569804128
0.009784144550665341,0.040504308233496024,1.0237161201179652,1.1118674162164437,-1.3743227904581476,0.07835322426804225,0.7598366658046704,0.014317118416384802
