genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,49.31805487038682,-43.57616170589246,-21.304009402297527,0.3467797153907417,0.5880467838141388,0.1550846033663457,0.26298251651170745,0.010580534717834326,0.00024768867931906035,0.00011076974484291305,0.05,Along_DV
ecadGFPnbG4,0hAPF,51.36390567743135,-45.07005107407851,-22.71398148975682,0.344829445943971,0.5993392817302602,0.15421241635486166,0.2680326751069519,0.010856425268485773,0.0003262240961463517,0.0001458918509763339,0.05,Along_DV
ecadGFPnbG4,0hAPF,53.409756484475906,-46.53044606598288,-24.155214671749953,0.3426870281180826,0.6094444440795076,0.15325429797588289,0.2725518410942696,0.011138422749649825,0.0003724987095874581,0.00016658648723370177,0.05,Along_DV
ecadGFPnbG4,0hAPF,55.455607291520465,-47.95513875193443,-25.626905952407338,0.3403553741699779,0.6182195985560013,0.15221155063028932,0.27647620947876994,0.011398441515533115,0.00036690859311206694,0.00016408651114547854,0.05,Along_DV
ecadGFPnbG4,0hAPF,57.501458098564996,-49.34243388396346,-27.128487493677955,0.3379114784347799,0.6257493897701412,0.15111860723152443,0.2798436344810094,0.011600202038007351,0.0002962583628803754,0.00013249076766066396,0.05,Along_DV
ecadGFPnbG4,0hAPF,59.547308905609555,-50.69135362551745,-28.659728621882266,0.33551651718372144,0.6324042294072918,0.1500475479993555,0.2828197692426152,0.011699027711238246,0.00015937251467146703,7.127355531009656e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,61.593159712654085,-52.00182239171229,-30.220821717438383,0.3334251337124754,0.6388585530480958,0.14911225287761035,0.28570623052453953,0.01166402850408557,0.000131708701685007,5.8901922039183344e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,63.639010519698644,-53.27461470084093,-31.812335121203454,0.33196932051109795,0.64592485597723,0.14846119342144604,0.28886637726436953,0.011537000292796567,0.0003257720339115531,0.00014568968259891989,0.05,Along_DV
ecadGFPnbG4,0hAPF,65.6848613267432,-54.510845491184966,-33.43495790720762,0.3314912662298173,0.6542931476453094,0.14824740104747036,0.29260879106944365,0.011398944148381208,0.0004858542859871888,0.00021728064212539553,0.05,Along_DV
ecadGFPnbG4,0hAPF,67.73071213378773,-55.711289671195985,-35.089169155396526,0.33228733842693586,0.664320072514137,0.14860341535702132,0.29709296819184,0.011353755456220352,0.0005444675041640085,0.00024349327017007455,0.05,Along_DV
ecadGFPnbG4,0hAPF,69.77656294083229,-56.87569342935135,-36.77490299081516,0.3345619012743433,0.6758411862422317,0.14962063078620103,0.3022453668863451,0.011525188447058243,0.0004662026879318084,0.00020849218030172888,0.05,Along_DV
ecadGFPnbG4,0hAPF,71.82241374787682,-58.00208554303332,-38.49121362218767,0.33838945707272183,0.6879801967123612,0.1513323657767706,0.3076740974045034,0.012057249114144611,0.0002852712346759395,0.00012757717455213918,0.05,Along_DV
ecadGFPnbG4,0hAPF,73.86826455492138,-59.08608868740821,-40.235940380497475,0.34369689393360253,0.6989342575911061,0.15370592369821406,0.3125729023554123,0.01312217147133633,0.0004867707094365445,0.00021769047915118234,0.05,Along_DV
ecadGFPnbG4,0hAPF,75.91411536196594,-60.1202307443055,-42.005372757567116,0.3502996202386101,0.705744780799183,0.15665875266917864,0.3156186609265323,0.014941212569344168,0.001190010289493903,0.0005321887802465142,0.05,Along_DV
ecadGFPnbG4,0hAPF,77.95996616901046,-61.09325611109699,-43.79391544463827,0.35806048536962115,0.7041277618132844,0.16012951706860834,0.3148955080518569,0.017826757112275892,0.0022059997813981833,0.0009865530939112026,0.05,Along_DV
ecadGFPnbG4,2hAPF,-89.1415250141993,59.80906598156579,-57.496133225709876,0.605354868427502,0.7469282140083855,0.2707229272628671,0.33403645216705213,0.010847008922490941,0.004658615199920951,0.0020833960536074036,0.05,Along_DV
ecadGFPnbG4,2hAPF,-87.1079985941623,59.2959922547455,-55.525817242856036,0.5896557420551876,0.7391327693807747,0.2637020645116962,0.33055022334661743,0.011079590134277026,0.0027663279660755315,0.0012371394760407241,0.05,Along_DV
ecadGFPnbG4,2hAPF,-85.07447217412528,58.73884883172066,-53.56845904624656,0.5730037708562179,0.7328574015210467,0.2562550765996432,0.32774379352298366,0.011180152024122047,0.0013426658409275041,0.0006004584182761637,0.05,Along_DV
ecadGFPnbG4,2hAPF,-83.04094575408827,58.137611140027275,-51.62505723528972,0.556848994913096,0.7273827764366565,0.24903044116562345,0.3252954667549792,0.011198536796523264,0.0005072274723153333,0.00022683902163049557,0.05,Along_DV
ecadGFPnbG4,2hAPF,-81.00741933405125,57.49249798392234,-49.69646235157564,0.5420884491767527,0.7223445726611565,0.24242932443533177,0.3230423135296764,0.011163789618995218,0.0006205816247356115,0.0002775325396992184,0.05,Along_DV
ecadGFPnbG4,2hAPF,-78.97389291401424,56.80392370961546,-47.78341384761407,0.5290257464366223,0.7174133310689845,0.23658750617597088,0.32083699524696224,0.01109355709086696,0.0008542150138372505,0.00038201656766820313,0.05,Along_DV
ecadGFPnbG4,2hAPF,-76.94036649397722,56.0724503705005,-45.88657705557172,0.5175372031199658,0.7123565216424002,0.23144967341227193,0.3185755213215414,0.011000756911030724,0.0008640730128105989,0.0003864251988335091,0.05,Along_DV
ecadGFPnbG4,2hAPF,-74.90684007394022,55.29873989238733,-44.006580156009846,0.5072598577076252,0.7071286063103884,0.22685350481822408,0.31623752650894305,0.010897823385977976,0.0006839629968502332,0.00030587755101031916,0.05,Along_DV
ecadGFPnbG4,2hAPF,-72.87331365390321,54.48350623873341,-42.144051146621706,0.4977247003620772,0.7018667274400022,0.22258925281806377,0.31388434274023236,0.01079881958016372,0.00042016079634092695,0.0001879016204197515,0.05,Along_DV
ecadGFPnbG4,2hAPF,-70.83978723386619,53.62746757587555,-40.29965481097005,0.4884346774036534,0.6968014879576057,0.21843462824854987,0.31161909877924143,0.010719808160159914,0.0003753935116985185,0.00016788108209404997,0.05,Along_DV
ecadGFPnbG4,2hAPF,-68.80626081382918,52.73129843809456,-38.47412968719684,0.47892438677724203,0.692143769104842,0.21418149698326291,0.3095361035842691,0.010678039987250868,0.0006590446949556078,0.00029473374762627034,0.05,Along_DV
ecadGFPnbG4,2hAPF,-66.77273439379218,51.79558063087963,-36.66832478745282,0.4688361552354208,0.6880041207969655,0.20966990268320898,0.3076847965803983,0.010693266359712471,0.0009371454312752554,0.00041910417782696567,0.05,Along_DV
ecadGFPnbG4,2hAPF,-64.73920797375516,50.820740439018586,-34.883226345647394,0.4579923908139567,0.6843660532762161,0.2048204238075315,0.30605780332377236,0.010776530807091624,0.0010991074589104981,0.0004915357985401861,0.05,Along_DV
ecadGFPnbG4,2hAPF,-62.70568155371815,49.80699969005071,-33.11994943227384,0.4464121215113702,0.6811045159384511,0.199641569935864,0.30459919948409314,0.010921560951409528,0.0011478433091946026,0.0005133311333754882,0.05,Along_DV
ecadGFPnbG4,2hAPF,-60.67215513368113,48.7543882580645,-31.379727545201696,0.4343095567773342,0.6780308669029197,0.19422913844638473,0.3032246218476081,0.011120402849674619,0.001107490379074387,0.0004952847544074679,0.05,Along_DV
ecadGFPnbG4,2hAPF,-58.638628713644124,47.66277650999452,-29.66391131795105,0.4220755558744314,0.6749163544058179,0.18875792691524784,0.3018317695155497,0.01136583343104725,0.0010143749193235307,0.00045364225485565587,0.05,Along_DV
ecadGFPnbG4,2hAPF,-56.60510229360711,46.53190838350524,-27.973967606532447,0.41022888042609623,0.6714887927104799,0.1834599325932768,0.30029891732597963,0.01165140784715102,0.0009213801751194338,0.0004120537409375428,0.05,Along_DV
ecadGFPnbG4,2hAPF,-54.5715758735701,45.361434464874904,-26.311478576286937,0.39934190533296454,0.6674207857312202,0.1785911293177589,0.298479649298266,0.011971296962037999,0.0008947105621039419,0.00040012672741029226,0.05,Along_DV
ecadGFPnbG4,2hAPF,-52.538049453533084,44.15094506687954,-24.678140788725983,0.38995244561981346,0.6623284259192295,0.1743920352796386,0.29620227675716615,0.012320014404474836,0.0009769353431375745,0.00043689876737553987,0.05,Along_DV
ecadGFPnbG4,2hAPF,-50.50452303349608,42.90000330667675,-23.075764288371442,0.382479585220877,0.655793343570131,0.17105007051196097,0.2932796990829375,0.012692131354362975,0.001146931524400171,0.0005129233708192482,0.05,Along_DV
ecadGFPnbG4,2hAPF,-48.470996613459064,41.608178183689695,-21.506271689595515,0.3771648444823948,0.6474116533731777,0.16867324619715424,0.2895312932735913,0.013082072513807741,0.001346703293706974,0.0006022640220503316,0.05,Along_DV
ecadGFPnbG4,2hAPF,-46.43747019342205,40.275077657490904,-19.971697263460744,0.3740563176960958,0.6368634557240268,0.16728307075634555,0.2848139958768703,0.013484079867764898,0.001520577117650879,0.0006800227600196121,0.05,Along_DV
ecadGFPnbG4,2hAPF,-44.40394377338504,38.900381746293846,-18.4741861175916,0.37304060311373965,0.6239877065418334,0.1668288293859683,0.27905578579034596,0.013892843697574209,0.0016242157597264597,0.0007263713697749658,0.05,Along_DV
ecadGFPnbG4,2hAPF,-42.370417353348024,37.483875487878166,-17.015997309279378,0.37391049312491864,0.6088360201309531,0.16721785602555717,0.2722797456326483,0.014306824531780681,0.0016384115087864407,0.0007327199017528951,0.05,Along_DV
ecadGFPnbG4,2hAPF,-40.33689093331101,36.02547483503319,-15.599511375645388,0.3764377682746516,0.5916655070307208,0.16834808783208693,0.2646008587325143,0.014724329658383889,0.0015803427993236877,0.0007067507854080149,0.05,Along_DV
ecadGFPnbG4,2hAPF,-38.303364513274005,34.52524010481646,-14.227219482197256,0.38040986070930943,0.572865099403197,0.17012446157144845,0.2561930608405445,0.015143653797250722,0.001481398155554083,0.0006625013955123474,0.05,Along_DV
ecadGFPnbG4,2hAPF,-36.26983809323699,32.98338616367904,-12.901703593347847,0.38563119075920543,0.5528507951990556,0.1724595113563544,0.24724239189598052,0.015563598517980198,0.0013851522740934723,0.0006194589288122849,0.05,Along_DV
ecadGFPnbG4,2hAPF,-34.23631167319998,31.40029253273881,-11.62561636379089,0.39190487486314557,0.5319551669622837,0.1752651881815084,0.23789758286198334,0.015983127340464368,0.001342090784997087,0.0006002012454459082,0.05,Along_DV
ecadGFPnbG4,2hAPF,-32.202785253162965,29.776513493053766,-10.401661029876546,0.39900849246017683,0.5103337060963085,0.17844202254813354,0.2282281716081489,0.016400937355238426,0.001388459681679979,0.0006209380464508305,0.05,Along_DV
ecadGFPnbG4,2hAPF,-30.16925883312595,28.11278819089538,-9.232571300987,0.4066758984015746,0.4879106294514464,0.18187099072734375,0.218200266879629,0.016815064931223873,0.0015206821969615332,0.0006800697529159424,0.05,Along_DV
ecadGFPnbG4,2hAPF,-28.135732413088945,26.410050743021877,-8.121091250912052,0.41459284743944436,0.46438099272835853,0.18541155797195943,0.20767749343988903,0.017222639859010642,0.0016985575216560465,0.0007596180164232983,0.05,Along_DV
ecadGFPnbG4,2hAPF,-26.102205993051932,24.669440341951574,-7.06995520922469,0.4224091326207947,0.4392741724645559,0.18890710697136417,0.19644938207814266,0.017619882395054708,0.0018700194921036667,0.0008362981407186859,0.05,Along_DV
ecadGFPnbG4,2hAPF,-24.06867957301492,22.89231136123617,-6.081867652656705,0.4297656012260904,0.4120694930890253,0.192197019746521,0.18428307960018805,0.01800240028208995,0.0019868419750442403,0.0008885427433497723,0.05,Along_DV
ecadGFPnbG4,2hAPF,-22.035153152977912,21.08024346030146,-5.159483083612801,0.4363317165580553,0.3823432230360421,0.19513347579259643,0.17098908748899072,0.018365578591199028,0.002008912900457445,0.000898413161259823,0.05,Along_DV
ecadGFPnbG4,2hAPF,-20.001626732940892,19.23505118445164,-4.305383704135713,0.4418477486728685,0.3499189294115077,0.19760032034755529,0.15648850255561633,0.018703929852535873,0.0019208801637137336,0.0008590437245389666,0.05,Along_DV
ecadGFPnbG4,2hAPF,-17.968100312903886,17.35878583242813,-3.5220495724821417,0.44615672843349324,0.31496462498781896,0.19952735467924082,0.14085646239609842,0.01901689506429364,0.0017481378877546967,0.0007817910302124798,0.05,Along_DV
ecadGFPnbG4,2hAPF,-15.934573892866865,15.453723089158936,-2.8118344558730053,0.4492111009841807,0.27798370035497244,0.20089331160963014,0.12431809012613015,0.019305802945031706,0.0015378983218324153,0.0006877690380200259,0.05,Along_DV
ecadGFPnbG4,2hAPF,-13.901047472829859,13.522346579953808,-2.1769468951130935,0.4510637558027588,0.23973384320164662,0.20172184403226678,0.10721223398123153,0.0195720402852139,0.0013629561435574468,0.0006095325174690825,0.05,Along_DV
ecadGFPnbG4,2hAPF,-11.867521052792853,11.567331332756073,-1.6194314631589553,0.45185072634658724,0.20110015071766352,0.20207378795872485,0.08993472145802975,0.019816385171202183,0.0013137652965286937,0.0005875337019036655,0.05,Along_DV
ecadGFPnbG4,2hAPF,-9.833994632755832,9.591527240394653,-1.1411500236868515,0.45176855571495844,0.16293366188608524,0.20203704013510962,0.07286614876005064,0.020038424644606246,0.0014382910570882206,0.0006432233150158584,0.05,Along_DV
ecadGFPnbG4,2hAPF,-7.800468212718826,7.597942522836057,-0.7437629896606873,0.4510485661991334,0.1258682326202012,0.20171505103501525,0.05628998486930526,0.020236216695999835,0.001691973711919183,0.0007566736471987878,0.05,Along_DV
ecadGFPnbG4,2hAPF,-5.766941792681806,5.589727189436242,-0.4287105818999287,0.4499297441786448,0.0901428862892135,0.201214698616508,0.04031312428614303,0.020406306608319276,0.0019898868417869875,0.0008899044491536145,0.05,Along_DV
ecadGFPnbG4,2hAPF,-3.7334153726447994,3.570156501192682,-0.1971940876475487,0.4486315795679322,0.05549730448944875,0.2006341417534004,0.02481914908128233,0.02054413728077408,0.002260051186634017,0.0010107256171885454,0.05,Along_DV
ecadGFPnbG4,2hAPF,-1.6998889526077932,1.5426144329962261,-0.050157119137945995,0.4473279176893918,0.021506228960253962,0.20005112643738213,0.009617877978960496,0.020644806086734167,0.0024499985162022083,0.0010956726454003514,0.05,Along_DV
ecadGFPnbG4,2hAPF,0.3336374674292273,-0.4894228641350836,0.011733127806481636,0.4461226173410293,0.017043846815689392,0.19951209973493358,0.007622240015594962,0.020704031887231935,0.002521327772928657,0.0011275720587653262,0.05,Along_DV
ecadGFPnbG4,2hAPF,2.3671638874662335,-2.5224039276056915,-0.011895899501047628,0.44502833296202327,0.05447390845592458,0.19902272088329886,0.02436147246150959,0.02072089654825226,0.0024587330100058614,0.0010995788297791553,0.05,Along_DV
ecadGFPnbG4,2hAPF,4.400690307503254,-4.5527241455536815,-0.12111222779430586,0.4439608141445401,0.0964131026802156,0.19854531195466835,0.043117250302925854,0.0207002692535026,0.002286174287790286,0.0010224082231822494,0.05,Along_DV
ecadGFPnbG4,2hAPF,6.43421672754026,-6.576757769136083,-0.31568498862010064,0.44275915457273674,0.14269145148624215,0.19800791345699523,0.06381355706627016,0.020647626730868555,0.002039786681634673,0.0009122203359467702,0.05,Along_DV
ecadGFPnbG4,2hAPF,8.46774314757728,-8.590892740289494,-0.5950944834414906,0.4412136481679356,0.1932041303953886,0.1973167419808359,0.08640351381956445,0.02056741865551298,0.0017635481314992338,0.0007886827007250049,0.05,Along_DV
ecadGFPnbG4,2hAPF,10.501269567614287,-10.591565581916544,-0.958542347061288,0.43909428959185826,0.24737749702836323,0.1963689360118747,0.11063057989183447,0.020462321159185975,0.001510374067429861,0.000675459817245204,0.05,Along_DV
ecadGFPnbG4,2hAPF,12.534795987651293,-12.575296288072614,-1.4049617110455839,0.4361798372492649,0.3042543818073972,0.19506555330083022,0.1360666960347031,0.020332775022990496,0.0013374296921120994,0.0005981167413378537,0.05,Along_DV
ecadGFPnbG4,2hAPF,14.568322407688314,-14.538723214152355,-1.9330273671472593,0.43228744231661237,0.36263070685209586,0.19332482136789286,0.162173382250017,0.020176878754155185,0.0012816223146612507,0.0005731589234126363,0.05,Along_DV
ecadGFPnbG4,2hAPF,16.60184882772532,-16.478637967076285,-2.5411659307294854,0.42730259412651356,0.4211929283895108,0.19109552948577732,0.18836320390422942,0.019990635778667033,0.0013259606825885134,0.0005929876443519876,0.05,Along_DV
ecadGFPnbG4,2hAPF,18.63537524776234,-18.39202029547742,-3.2275660041892644,0.4212086310354448,0.47864441314528333,0.18837022634097644,0.2140562889686695,0.01976848891282685,0.0014094241804951957,0.0006303136553438381,0.05,Along_DV
ecadGFPnbG4,2hAPF,20.668901667799346,-20.27607297988783,-3.9901883403809095,0.4141141937012997,0.5338181659108295,0.18519749751272427,0.23873074132017513,0.01950401681742528,0.0014691209245724548,0.00065701085090227,0.05,Along_DV
ecadGFPnbG4,2hAPF,22.702428087836353,-22.128256722920305,-4.8267760060301494,0.40627558873718983,0.5857754431750637,0.18169196680302088,0.2619667420979015,0.01919062202795495,0.001461062890667482,0.0006534071885869665,0.05,Along_DV
ecadGFPnbG4,2hAPF,24.735954507873373,-23.94632446559175,-5.734864494478616,0.3981087393366853,0.6338879078307895,0.17803964071871456,0.2834832904049533,0.018823696455420785,0.0013675258643921417,0.0006115761587539975,0.05,Along_DV
ecadGFPnbG4,2hAPF,26.76948092791038,-25.728342980999038,-6.711795232652692,0.39017618049964625,0.677869421025228,0.17449209255968737,0.30315242105616697,0.018408007183381085,0.001212170415496794,0.0005420990898729991,0.05,Along_DV
ecadGFPnbG4,2hAPF,28.8030073479474,-27.47268497078099,-7.7547434813959395,0.3831310447666761,0.7177182130043726,0.17134141207776055,0.3209733425934901,0.01795182803869337,0.0010378671449847326,0.0004641482975598984,0.05,Along_DV
ecadGFPnbG4,2hAPF,30.836533767984406,-29.178010514339313,-8.860753752212991,0.37763522427362345,0.7536316789869568,0.16888360643484013,0.33703433284242706,0.017463757642174362,0.0008996395395071153,0.0004023310331169035,0.05,Along_DV
ecadGFPnbG4,2hAPF,32.87006018802141,-30.84324816575658,-10.026775602018343,0.3742695437729117,0.7859294777332395,0.16737842835681274,0.35147834754648616,0.01695212806476337,0.0008521400130041147,0.00038108859908495105,0.05,Along_DV
ecadGFPnbG4,2hAPF,34.90358660805843,-32.46757605072179,-11.249699427888547,0.37345054045110476,0.8149910968664952,0.16701215893654103,0.3644750987301198,0.01642471572276798,0.0009094483469382398,0.0004067176651557434,0.05,Along_DV
ecadGFPnbG4,2hAPF,36.93711302809544,-34.05040296345595,-12.526392261814447,0.37537288204794433,0.8412109804398898,0.1678718562338428,0.3762009871365679,0.015888705673450583,0.0010299671445965733,0.0004606153099818586,0.05,Along_DV
ecadGFPnbG4,2hAPF,38.970639448132445,-35.59134946363778,-13.853733565453458,0.3799934713065364,0.8649715468108056,0.16993824656950623,0.38682703545442054,0.015350824207477076,0.0011588708032731032,0.0005182627786516888,0.05,Along_DV
ecadGFPnbG4,2hAPF,41.004165868169466,-37.09022897332929,-15.228651024881788,0.3870611151431674,0.8866310494842502,0.17309899298139908,0.39651345952175265,0.014817544944885469,0.0012558947539277156,0.0005616532084735486,0.05,Along_DV
ecadGFPnbG4,2hAPF,43.037692288206486,-38.54702887390134,-16.648156345346635,0.39618018634814817,0.9065197599702448,0.1771771656025987,0.405407961248052,0.01429528006669265,0.0012949299201542388,0.0005791102655126506,0.05,Along_DV
ecadGFPnbG4,2hAPF,45.07121870824348,-39.9618916029596,-18.109381046019323,0.4068868858179862,0.9249351376209711,0.18196534716844245,0.4136435684997229,0.013790480902311683,0.0012588502330640153,0.0005629749389245183,0.05,Along_DV
ecadGFPnbG4,2hAPF,47.1047451282805,-41.33509588777247,-19.609612307891965,0.4187167575126688,0.9421261114743863,0.18725582662332463,0.42133160572685446,0.013308745419548651,0.0011389251880928955,0.0005093428283724896,0.05,Along_DV
ecadGFPnbG4,2hAPF,49.13827154831752,-42.66703974843217,-21.14632310369693,0.43124890808830424,0.9582738428942127,0.19286037474160142,0.42855309075428266,0.012851014219233996,0.0009519400886992895,0.0004257205497677581,0.05,Along_DV
ecadGFPnbG4,2hAPF,51.17179796835454,-43.95821925709451,-22.717176670202,0.444127028214936,0.9734890593977271,0.1986196451467128,0.43535754243312963,0.012418925277103579,0.0007348325259528015,0.0003286270960216685,0.05,Along_DV
ecadGFPnbG4,2hAPF,53.20532438839153,-45.20919726074276,-24.320017968904416,0.45706173395176586,0.9878066546722513,0.20440422140601439,0.4417605656947628,0.01201460182057384,0.0005420947032549796,0.00024243212134414214,0.05,Along_DV
ecadGFPnbG4,2hAPF,55.23885080842855,-46.42057028957633,-25.952864881864155,0.4698203175694077,1.0011799386547748,0.21011003345914686,0.44774128010822917,0.011640434394029628,0.0004596262714575104,0.00020555111744475292,0.05,Along_DV
ecadGFPnbG4,2hAPF,57.27237722846557,-47.59293545756609,-27.61389941250702,0.4822151268507418,1.0134875993631396,0.21565316068338855,0.4532454333058105,0.011299225781890415,0.0005299180961060308,0.00023698657708007026,0.05,Along_DV
ecadGFPnbG4,2hAPF,59.305903648502564,-48.72685736301003,-29.30145888642793,0.4940974208608945,1.0245601459646576,0.22096708411045654,0.4581972266828162,0.01099443964430612,0.0006678616431189769,0.00029867680671574737,0.05,Along_DV
ecadGFPnbG4,2hAPF,61.339430068539585,-49.82283498908874,-31.014027152194206,0.5053584627032385,1.034225751367994,0.22600317512184667,0.4625198168279261,0.010730459935980591,0.0007897637018017066,0.0003531930646780978,0.05,Along_DV
ecadGFPnbG4,2hAPF,63.372956488576605,-50.881268604420775,-32.75022578214867,0.5159356635831625,1.0423693831998952,0.2307334431576828,0.4661617596998986,0.010512769366936856,0.0008531395455027959,0.0003815356036075053,0.05,Along_DV
ecadGFPnbG4,2hAPF,65.4064829086136,-51.90242666361826,-34.50880527321291,0.5258189945033085,1.0489948750140505,0.2351534031139972,0.4691247697160625,0.010347966371339216,0.0008342011745294574,0.00037306610663160656,0.05,Along_DV
ecadGFPnbG4,2hAPF,67.44000932865062,-52.886412707842325,-36.28863624769053,0.535051734420386,1.0542777345969676,0.23928240992862942,0.4714873363446603,0.010243557262932183,0.0007179464982510138,0.0003210754348594401,0.05,Along_DV
ecadGFPnbG4,2hAPF,69.47353574868764,-53.83313207794879,-38.0887000848986,0.5437204771468758,1.0585961294561472,0.243159189531807,0.4734185812364225,0.010207701927917905,0.000500922932058295,0.00022401954551417124,0.05,Along_DV
ecadGFPnbG4,2hAPF,71.50706216872466,-54.74225614568495,-39.908078328151284,0.5519389459447672,1.0624973332465346,0.24683460051241626,0.47516325261029974,0.010247443126898162,0.00026136222363400596,0.00011688473975922789,0.05,Along_DV
ecadGFPnbG4,2hAPF,73.54058858876165,-55.61320651791643,-41.74595716198441,0.5598341154489599,1.0665571323829592,0.25036542765346786,0.4769788499791078,0.010351487861347503,0.0003208789205105608,0.0001435014157616731,0.05,Along_DV
ecadGFPnbG4,2hAPF,75.57411500879867,-56.4451908929978,-43.60161859418944,0.5675390199064316,1.0712448794669658,0.25381116567887746,0.4790752742073408,0.01050424644588535,0.0005600392184124599,0.00025045715248722244,0.05,Along_DV
ecadGFPnbG4,2hAPF,77.60764142883569,-57.23725401019311,-45.474419276287854,0.5752126880743563,1.0768402056412072,0.25724293441092866,0.4815775801437183,0.010690544023150917,0.0007177648502527501,0.00032099419940502126,0.05,Along_DV
ecadGFPnbG4,2hAPF,79.64116784887268,-57.988328894126354,-47.36376897437885,0.5830854673319286,1.0833868085696108,0.260763748329285,0.48450530997764024,0.010896758523095674,0.0007097489679680168,0.00031740938786736127,0.05,Along_DV
ecadGFPnbG4,2hAPF,81.6746942689097,-58.69728809923199,-49.269109039987185,0.5915122721885924,1.0906487031750336,0.2645323300278102,0.48775292797427316,0.011110914330556429,0.0004917166968247022,0.0002199023919543378,0.05,Along_DV
ecadGFPnbG4,2hAPF,83.70822068894672,-59.362994954205384,-51.18989088091077,0.6010143341345587,1.0980244944215036,0.2687817813153291,0.4910514820972641,0.01132123097481734,0.0002712511172875653,0.00012130718744555288,0.05,Along_DV
ecadGFPnbG4,2hAPF,85.74174710898372,-59.98435480645334,-53.125554432068455,0.6123054411451693,1.10439937228015,0.273831317878719,0.4939024141453024,0.01151291398577286,0.0009704233509770234,0.00043398651594755223,0.05,Along_DV
ecadGFPnbG4,2hAPF,87.77527352902074,-60.560366266544555,-55.07550662634785,0.6263371977768776,1.1079839615185703,0.2801065102131657,0.4955054911870068,0.011663397025849965,0.0021406718773796457,0.0009573375670685965,0.05,Along_DV
ecadGFPnbG4,2hAPF,89.80879994905777,-61.09017245266017,-57.039099865452954,0.6444600178818015,1.1063147155086683,0.2882112817528876,0.4947589816771446,0.011736681902617015,0.0037017460680644474,0.0016554711687269334,0.05,Along_DV
ecadGFPnbG4,4hAPF,-96.98127164683571,57.55107009781506,-69.36481892820748,0.8668104450973333,0.7313668972000258,0.3876494157688973,0.32707721972647164,0.019263336296330237,0.005512331060421571,0.0024651893931172267,0.05,Along_DV
ecadGFPnbG4,4hAPF,-94.93941409077256,57.16573871953074,-67.36551694895266,0.8614380448753536,0.7326029082662018,0.38524680534916095,0.3276299806794539,0.015281774137902276,0.0033159063845953785,0.0014829184165961655,0.05,Along_DV
ecadGFPnbG4,4hAPF,-92.89755653470941,56.71612466526492,-65.37111997285524,0.8488587166546242,0.73788022080399,0.3796211587465945,0.3299900665940552,0.012284894569456297,0.0016151979887944557,0.0007223385000130692,0.05,Along_DV
ecadGFPnbG4,4hAPF,-90.85569897864626,56.21527609890376,-63.384796646682254,0.8336318454593932,0.7446949617651224,0.3728114949311605,0.3330377114016841,0.010104155079498184,0.000494878542197951,0.00022131641219212328,0.05,Along_DV
ecadGFPnbG4,4hAPF,-88.81384142258311,55.67301936645741,-61.40871569105999,0.8189920564254282,0.7512849739830778,0.36626438223992014,0.33598485446006454,0.00859269838367489,0.0006907924387049943,0.00030893177025744477,0.05,Along_DV
ecadGFPnbG4,4hAPF,-86.77198386651995,55.0963554642743,-59.444204720990456,0.8068945494639886,0.7565099183829411,0.360854212655109,0.3383215206314148,0.007626946737009306,0.0011488110656951132,0.00051376392723965,0.05,Along_DV
ecadGFPnbG4,4hAPF,-84.7301263104568,54.489856507255375,-57.49190906636784,0.7982248236041543,0.7597713355110192,0.3569769933813335,0.33978007071168775,0.007101036154687307,0.00135641011733487,0.000606605045545847,0.05,Along_DV
ecadGFPnbG4,4hAPF,-82.68826875439365,53.856062197068205,-55.55195059249486,0.7930649182573323,0.7609281196299229,0.35466941355874176,0.34029740029671995,0.006920380948368865,0.0013400685937970949,0.0005992968940485714,0.05,Along_DV
ecadGFPnbG4,4hAPF,-80.6464111983305,53.19587629036133,-53.624086520599214,0.7909486697106387,0.7601948632646975,0.3537229984372034,0.33996947808120426,0.0069968723724614604,0.0011574541003761872,0.0005176292098554039,0.05,Along_DV
ecadGFPnbG4,4hAPF,-78.60455364226735,52.50896306697835,-51.707868248350124,0.7910741104910289,0.7580262612373679,0.35377909725962403,0.3389996497713537,0.007246345170192267,0.0008802989915927659,0.00039368167714518807,0.05,Along_DV
ecadGFPnbG4,4hAPF,-76.5626960862042,51.794143798172264,-49.802800170374624,0.7924729559017298,0.7549960582293033,0.3544046799452922,0.33764450178902233,0.007588109514085649,0.0006067207936180012,0.00027133378757849424,0.05,Along_DV
ecadGFPnbG4,4hAPF,-74.52083853014105,51.04979321481959,-47.908498498774094,0.7941562665462063,0.7516785886180471,0.3551574793509519,0.3361608842762106,0.007946000778039999,0.0004801653143032237,0.00021473645664391204,0.05,Along_DV
ecadGFPnbG4,4hAPF,-72.4789809740779,50.27423415017198,-46.02484890868911,0.7952564827874694,0.748538146069538,0.35564951101203457,0.33475643567263075,0.008255873137230417,0.0005451017025373568,0.00024377689230487988,0.05,Along_DV
ecadGFPnbG4,4hAPF,-70.43712341801475,49.46607930448864,-44.152126272121876,0.7951366175900759,0.7458512262125356,0.3555959056661329,0.33355480858256054,0.008494250420373241,0.000654495084689995,0.0002926991000612621,0.05,Along_DV
